ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,TEMPERATURE
4577,2019,6,21,22,0,58,Kensington,33.400002
4578,2019,6,21,22,0,87,Kensington,34.389999
4579,2019,6,21,22,23,0,Kensington,34.459999
4580,2019,6,21,22,23,29,Kensington,33.459999
4581,2019,6,21,22,23,58,Kensington,34.299999
4582,2019,6,21,22,23,87,Kensington,36.259998
4583,2019,6,21,22,46,0,Kensington,37.84
4584,2019,6,21,22,46,29,Kensington,39.099998
4585,2019,6,21,22,46,58,Kensington,37.369999
4586,2019,6,21,22,46,87,Kensington,37.349998
4587,2019,6,21,22,69,0,Kensington,37.509998
4588,2019,6,21,22,69,29,Kensington,38.200001
4589,2019,6,21,22,69,58,Kensington,37.91
4590,2019,6,21,22,69,87,Kensington,36.459999
4591,2019,6,21,33,0,0,Kensington,36.860001
4592,2019,6,21,33,0,29,Kensington,34.91
4593,2019,6,21,33,0,58,Kensington,33.549999
4594,2019,6,21,33,0,87,Kensington,33.130001
4595,2019,6,21,33,23,0,Kensington,32.169998
4596,2019,6,21,33,23,29,Kensington,30.6
4597,2019,6,21,33,23,58,Kensington,30.51
4598,2019,6,21,33,23,87,Kensington,28.59
4599,2019,6,21,33,46,0,Kensington,30.33
4600,2019,6,21,33,46,29,Kensington,31.5
4601,2019,6,21,33,46,58,Kensington,32.66
4602,2019,6,21,33,46,87,Kensington,30.84
4603,2019,6,21,33,69,0,Kensington,32.73
4604,2019,6,21,33,69,29,Kensington,34.5
4605,2019,6,21,33,69,58,Kensington,34.220001
4606,2019,6,21,33,69,87,Kensington,32.419998
4607,2019,6,26,0,0,0,Kensington,34.0
4608,2019,6,26,0,0,29,Kensington,32.990002
4609,2019,6,26,0,0,58,Kensington,33.5
4610,2019,6,26,0,0,87,Kensington,33.599998
4611,2019,6,26,0,23,0,Kensington,33.790001
4612,2019,6,26,0,23,29,Kensington,32.040001
4613,2019,6,26,0,23,58,Kensington,30.6
4614,2019,6,26,0,23,87,Kensington,29.91
4615,2019,6,26,0,46,0,Kensington,31.77
4616,2019,6,26,0,46,29,Kensington,31.08
4617,2019,6,26,0,46,58,Kensington,30.440001
4618,2019,6,26,0,46,87,Kensington,30.389999
4619,2019,6,26,0,69,0,Kensington,29.059999
4620,2019,6,26,0,69,29,Kensington,28.709999
4621,2019,6,26,0,69,58,Kensington,29.700001
4622,2019,6,26,0,69,87,Kensington,31.700001
4623,2019,6,26,11,0,0,Kensington,30.969999
4624,2019,6,26,11,0,29,Kensington,31.48
4625,2019,6,26,11,0,58,Kensington,32.700001
4626,2019,6,26,11,0,87,Kensington,33.389999
4627,2019,6,26,11,23,0,Kensington,31.84
4628,2019,6,26,11,23,29,Kensington,30.33
4629,2019,6,26,11,23,58,Kensington,31.6
4630,2019,6,26,11,23,87,Kensington,31.709999
4631,2019,6,26,11,46,0,Kensington,33.189999
4632,2019,6,26,11,46,29,Kensington,33.189999
4633,2019,6,26,11,46,58,Kensington,34.549999
4634,2019,6,26,11,46,87,Kensington,34.84
4635,2019,6,26,11,69,0,Kensington,34.110001
4636,2019,6,26,11,69,29,Kensington,33.57
4637,2019,6,26,11,69,58,Kensington,32.220001
4638,2019,6,26,11,69,87,Kensington,30.66
4639,2019,6,26,22,0,0,Kensington,28.950001
4640,2019,6,26,22,0,29,Kensington,29.200001
4641,2019,6,26,22,0,58,Kensington,28.790001
4642,2019,6,26,22,0,87,Kensington,30.73
4643,2019,6,26,22,23,0,Kensington,29.17
4644,2019,6,26,22,23,29,Kensington,28.73
4645,2019,6,26,22,23,58,Kensington,29.709999
4646,2019,6,26,22,23,87,Kensington,30.57
4647,2019,6,26,22,46,0,Kensington,32.110001
4648,2019,6,26,22,46,29,Kensington,32.75
4649,2019,6,26,22,46,58,Kensington,33.66
4650,2019,6,26,22,46,87,Kensington,32.060001
4651,2019,6,26,22,69,0,Kensington,31.15
4652,2019,6,26,22,69,29,Kensington,32.259998
4653,2019,6,26,22,69,58,Kensington,32.060001
4654,2019,6,26,22,69,87,Kensington,33.02
4655,2019,6,26,33,0,0,Kensington,33.389999
4656,2019,6,26,33,0,29,Kensington,32.349998
4657,2019,6,26,33,0,58,Kensington,34.240002
4658,2019,6,26,33,0,87,Kensington,34.57
4659,2019,6,26,33,23,0,Kensington,36.220001
4660,2019,6,26,33,23,29,Kensington,37.169998
4661,2019,6,26,33,23,58,Kensington,37.189999
4662,2019,6,26,33,23,87,Kensington,37.279999
4663,2019,6,26,33,46,0,Kensington,35.709999
4664,2019,6,26,33,46,29,Kensington,36.91
4665,2019,6,26,33,46,58,Kensington,38.400002
4666,2019,6,26,33,46,87,Kensington,39.349998
4667,2019,6,26,33,69,0,Kensington,38.279999
4668,2019,6,26,33,69,29,Kensington,37.529999
4669,2019,6,26,33,69,58,Kensington,39.389999
4670,2019,6,26,33,69,87,Kensington,40.099998
4671,2019,6,31,0,0,0,Kensington,40.130001
4672,2019,6,31,0,0,29,Kensington,38.279999
4673,2019,6,31,0,0,58,Kensington,37.799999
4674,2019,6,31,0,0,87,Kensington,36.080002
4675,2019,6,31,0,23,0,Kensington,37.150002
4676,2019,6,31,0,23,29,Kensington,35.189999
4677,2019,6,31,0,23,58,Kensington,33.220001
4678,2019,6,31,0,23,87,Kensington,34.509998
4679,2019,6,31,0,46,0,Kensington,32.950001
4680,2019,6,31,0,46,29,Kensington,31.219999
4681,2019,6,31,0,46,58,Kensington,31.200001
4682,2019,6,31,0,46,87,Kensington,30.84
4683,2019,6,31,0,69,0,Kensington,32.330002
4684,2019,6,31,0,69,29,Kensington,33.880001
4685,2019,6,31,0,69,58,Kensington,35.240002
4686,2019,6,31,0,69,87,Kensington,36.73
4687,2019,6,31,11,0,0,Kensington,34.950001
4688,2019,6,31,11,0,29,Kensington,34.099998
4689,2019,6,31,11,0,58,Kensington,34.439999
4690,2019,6,31,11,0,87,Kensington,34.599998
4691,2019,6,31,11,23,0,Kensington,34.310001
4692,2019,6,31,11,23,29,Kensington,33.200001
4693,2019,6,31,11,23,58,Kensington,33.549999
4694,2019,6,31,11,23,87,Kensington,34.84
4695,2019,6,31,11,46,0,Kensington,36.439999
4696,2019,6,31,11,46,29,Kensington,36.099998
4697,2019,6,31,11,46,58,Kensington,35.299999
4698,2019,6,31,11,46,87,Kensington,35.91
4699,2019,6,31,11,69,0,Kensington,34.73
4700,2019,6,31,11,69,29,Kensington,35.389999
4701,2019,6,31,11,69,58,Kensington,35.330002
4702,2019,6,31,11,69,87,Kensington,33.619999
4703,2019,6,31,22,0,0,Kensington,34.57
4704,2019,6,31,22,0,29,Kensington,34.189999
4705,2019,6,31,22,0,58,Kensington,33.900002
4706,2019,6,31,22,0,87,Kensington,33.860001
4707,2019,6,31,22,23,0,Kensington,33.299999
4708,2019,6,31,22,23,29,Kensington,33.73
4709,2019,6,31,22,23,58,Kensington,34.709999
4710,2019,6,31,22,23,87,Kensington,34.950001
4711,2019,6,31,22,46,0,Kensington,33.389999
4712,2019,6,31,22,46,29,Kensington,31.66
4713,2019,6,31,22,46,58,Kensington,33.599998
4714,2019,6,31,22,46,87,Kensington,34.990002
4715,2019,6,31,22,69,0,Kensington,35.279999
4716,2019,6,31,22,69,29,Kensington,35.369999
4717,2019,6,31,22,69,58,Kensington,36.970001
4718,2019,6,31,22,69,87,Kensington,36.700001
4719,2019,6,31,33,0,0,Kensington,36.619999
4720,2019,6,31,33,0,29,Kensington,36.860001
4721,2019,6,31,33,0,58,Kensington,37.099998
4722,2019,6,31,33,0,87,Kensington,36.150002
4723,2019,6,31,33,23,0,Kensington,37.130001
4724,2019,6,31,33,23,29,Kensington,35.900002
4725,2019,6,31,33,23,58,Kensington,36.700001
4726,2019,6,31,33,23,87,Kensington,36.419998
4727,2019,6,31,33,46,0,Kensington,37.259998
4728,2019,6,31,33,46,29,Kensington,38.91
4729,2019,6,31,33,46,58,Kensington,37.880001
4730,2019,6,31,33,46,87,Kensington,35.91
4731,2019,6,31,33,69,0,Kensington,34.299999
4732,2019,6,31,33,69,29,Kensington,35.529999
4733,2019,6,31,33,69,58,Kensington,35.02
4734,2019,6,31,33,69,87,Kensington,33.310001
4735,2019,7,1,0,0,0,Kensington,31.459999
4736,2019,7,1,0,0,29,Kensington,33.279999
4737,2019,7,1,0,0,58,Kensington,32.84
4738,2019,7,1,0,0,87,Kensington,34.509998
4739,2019,7,1,0,23,0,Kensington,34.529999
4740,2019,7,1,0,23,29,Kensington,32.619999
4741,2019,7,1,0,23,58,Kensington,30.860001
4742,2019,7,1,0,23,87,Kensington,32.349998
4743,2019,7,1,0,46,0,Kensington,30.879999
4744,2019,7,1,0,46,29,Kensington,31.440001
4745,2019,7,1,0,46,58,Kensington,29.84
4746,2019,7,1,0,46,87,Kensington,29.389999
4747,2019,7,1,0,69,0,Kensington,29.82
4748,2019,7,1,0,69,29,Kensington,30.68
4749,2019,7,1,0,69,58,Kensington,29.389999
4750,2019,7,1,0,69,87,Kensington,31.200001
4751,2019,7,1,11,0,0,Kensington,30.200001
4752,2019,7,1,11,0,29,Kensington,28.33
4753,2019,7,1,11,0,58,Kensington,28.700001
4754,2019,7,1,11,0,87,Kensington,30.370001
4755,2019,7,1,11,23,0,Kensington,30.26
4756,2019,7,1,11,23,29,Kensington,30.040001
4757,2019,7,1,11,23,58,Kensington,29.91
4758,2019,7,1,11,23,87,Kensington,29.91
4759,2019,7,1,11,46,0,Kensington,29.77
4760,2019,7,1,11,46,29,Kensington,29.299999
4761,2019,7,1,11,46,58,Kensington,28.620001
4762,2019,7,1,11,46,87,Kensington,29.15
4763,2019,7,1,11,69,0,Kensington,28.5
4764,2019,7,1,11,69,29,Kensington,27.370001
4765,2019,7,1,11,69,58,Kensington,26.440001
4766,2019,7,1,11,69,87,Kensington,27.42
4767,2019,7,1,22,0,0,Kensington,29.040001
4768,2019,7,1,22,0,29,Kensington,30.02
4769,2019,7,1,22,0,58,Kensington,28.91
4770,2019,7,1,22,0,87,Kensington,27.969999
4771,2019,7,1,22,23,0,Kensington,27.6
4772,2019,7,1,22,23,29,Kensington,26.51
4773,2019,7,1,22,23,58,Kensington,27.42
4774,2019,7,1,22,23,87,Kensington,25.5
4775,2019,7,1,22,46,0,Kensington,23.9
4776,2019,7,1,22,46,29,Kensington,23.110001
4777,2019,7,1,22,46,58,Kensington,22.51
4778,2019,7,1,22,46,87,Kensington,21.299999
4779,2019,7,1,22,69,0,Kensington,22.57
4780,2019,7,1,22,69,29,Kensington,21.15
4781,2019,7,1,22,69,58,Kensington,19.59
4782,2019,7,1,22,69,87,Kensington,18.280001
4783,2019,7,1,33,0,0,Kensington,18.91
4784,2019,7,1,33,0,29,Kensington,19.549999
4785,2019,7,1,33,0,58,Kensington,17.799999
4786,2019,7,1,33,0,87,Kensington,16.6
4787,2019,7,1,33,23,0,Kensington,17.700001
4788,2019,7,1,33,23,29,Kensington,19.459999
4789,2019,7,1,33,23,58,Kensington,18.84
4790,2019,7,1,33,23,87,Kensington,18.110001
4791,2019,7,1,33,46,0,Kensington,17.99
4792,2019,7,1,33,46,29,Kensington,16.549999
4793,2019,7,1,33,46,58,Kensington,16.57
4794,2019,7,1,33,46,87,Kensington,18.57
4795,2019,7,1,33,69,0,Kensington,18.66
4796,2019,7,1,33,69,29,Kensington,19.51
4797,2019,7,1,33,69,58,Kensington,19.57
4798,2019,7,1,33,69,87,Kensington,20.280001
4799,2019,7,6,0,0,0,Kensington,19.35
4800,2019,7,6,0,0,29,Kensington,19.42
4801,2019,7,6,0,0,58,Kensington,18.200001
4802,2019,7,6,0,0,87,Kensington,18.059999
4803,2019,7,6,0,23,0,Kensington,16.84
4804,2019,7,6,0,23,29,Kensington,16.389999
4805,2019,7,6,0,23,58,Kensington,15.75
4806,2019,7,6,0,23,87,Kensington,14.13
4807,2019,7,6,0,46,0,Kensington,15.77
4808,2019,7,6,0,46,29,Kensington,15.2
4809,2019,7,6,0,46,58,Kensington,16.73
4810,2019,7,6,0,46,87,Kensington,15.08
4811,2019,7,6,0,69,0,Kensington,16.08
4812,2019,7,6,0,69,29,Kensington,16.57
4813,2019,7,6,0,69,58,Kensington,18.219999
4814,2019,7,6,0,69,87,Kensington,19.549999
4815,2019,7,6,11,0,0,Kensington,21.0
4816,2019,7,6,11,0,29,Kensington,21.59
4817,2019,7,6,11,0,58,Kensington,22.91
4818,2019,7,6,11,0,87,Kensington,22.66
4819,2019,7,6,11,23,0,Kensington,20.66
4820,2019,7,6,11,23,29,Kensington,22.02
4821,2019,7,6,11,23,58,Kensington,21.82
4822,2019,7,6,11,23,87,Kensington,19.84
4823,2019,7,6,11,46,0,Kensington,20.190001
4824,2019,7,6,11,46,29,Kensington,18.68
4825,2019,7,6,11,46,58,Kensington,18.309999
4826,2019,7,6,11,46,87,Kensington,18.0
4827,2019,7,6,11,69,0,Kensington,16.48
4828,2019,7,6,11,69,29,Kensington,14.82
4829,2019,7,6,11,69,58,Kensington,15.26
4830,2019,7,6,11,69,87,Kensington,13.42
4831,2019,7,6,22,0,0,Kensington,14.28
4832,2019,7,6,22,0,29,Kensington,13.51
4833,2019,7,6,22,0,58,Kensington,12.19
4834,2019,7,6,22,0,87,Kensington,11.66
4835,2019,7,6,22,23,0,Kensington,11.3
4836,2019,7,6,22,23,29,Kensington,11.84
4837,2019,7,6,22,23,58,Kensington,13.3
4838,2019,7,6,22,23,87,Kensington,13.26
4839,2019,7,6,22,46,0,Kensington,15.15
4840,2019,7,6,22,46,29,Kensington,15.88
4841,2019,7,6,22,46,58,Kensington,14.13
4842,2019,7,6,22,46,87,Kensington,14.73
4843,2019,7,6,22,69,0,Kensington,13.15
4844,2019,7,6,22,69,29,Kensington,13.53
4845,2019,7,6,22,69,58,Kensington,11.7
4846,2019,7,6,22,69,87,Kensington,12.53
4847,2019,7,6,33,0,0,Kensington,11.51
4848,2019,7,6,33,0,29,Kensington,13.48
4849,2019,7,6,33,0,58,Kensington,14.28
4850,2019,7,6,33,0,87,Kensington,14.39
4851,2019,7,6,33,23,0,Kensington,15.02
4852,2019,7,6,33,23,29,Kensington,14.59
4853,2019,7,6,33,23,58,Kensington,16.42
4854,2019,7,6,33,23,87,Kensington,17.389999
4855,2019,7,6,33,46,0,Kensington,18.969999
4856,2019,7,6,33,46,29,Kensington,19.190001
4857,2019,7,6,33,46,58,Kensington,18.129999
4858,2019,7,6,33,46,87,Kensington,18.17
4859,2019,7,6,33,69,0,Kensington,17.15
4860,2019,7,6,33,69,29,Kensington,19.02
4861,2019,7,6,33,69,58,Kensington,20.42
4862,2019,7,6,33,69,87,Kensington,18.66
4863,2019,7,11,0,0,0,Kensington,18.309999
4864,2019,7,11,0,0,29,Kensington,16.5
4865,2019,7,11,0,0,58,Kensington,17.129999
4866,2019,7,11,0,0,87,Kensington,18.110001
4867,2019,7,11,0,23,0,Kensington,18.059999
4868,2019,7,11,0,23,29,Kensington,19.84
4869,2019,7,11,0,23,58,Kensington,18.110001
4870,2019,7,11,0,23,87,Kensington,19.35
4871,2019,7,11,0,46,0,Kensington,18.280001
4872,2019,7,11,0,46,29,Kensington,16.66
4873,2019,7,11,0,46,58,Kensington,16.5
4874,2019,7,11,0,46,87,Kensington,16.459999
4875,2019,7,11,0,69,0,Kensington,17.860001
4876,2019,7,11,0,69,29,Kensington,17.24
4877,2019,7,11,0,69,58,Kensington,18.77
4878,2019,7,11,0,69,87,Kensington,20.5
4879,2019,7,11,11,0,0,Kensington,20.799999
4880,2019,7,11,11,0,29,Kensington,20.040001
4881,2019,7,11,11,0,58,Kensington,21.99
4882,2019,7,11,11,0,87,Kensington,23.1
4883,2019,7,11,11,23,0,Kensington,23.93
4884,2019,7,11,11,23,29,Kensington,22.51
4885,2019,7,11,11,23,58,Kensington,23.68
4886,2019,7,11,11,23,87,Kensington,24.219999
4887,2019,7,11,11,46,0,Kensington,23.24
4888,2019,7,11,11,46,29,Kensington,22.530001
4889,2019,7,11,11,46,58,Kensington,20.99
4890,2019,7,11,11,46,87,Kensington,22.440001
4891,2019,7,11,11,69,0,Kensington,23.33
4892,2019,7,11,11,69,29,Kensington,24.059999
4893,2019,7,11,11,69,58,Kensington,23.950001
4894,2019,7,11,11,69,87,Kensington,24.0
4895,2019,7,11,22,0,0,Kensington,22.200001
4896,2019,7,11,22,0,29,Kensington,23.42
4897,2019,7,11,22,0,58,Kensington,21.42
4898,2019,7,11,22,0,87,Kensington,23.200001
4899,2019,7,11,22,23,0,Kensington,23.129999
4900,2019,7,11,22,23,29,Kensington,22.059999
4901,2019,7,11,22,23,58,Kensington,21.35
4902,2019,7,11,22,23,87,Kensington,21.200001
4903,2019,7,11,22,46,0,Kensington,20.48
4904,2019,7,11,22,46,29,Kensington,21.620001
4905,2019,7,11,22,46,58,Kensington,20.66
4906,2019,7,11,22,46,87,Kensington,21.5
4907,2019,7,11,22,69,0,Kensington,22.790001
4908,2019,7,11,22,69,29,Kensington,22.879999
4909,2019,7,11,22,69,58,Kensington,20.9
4910,2019,7,11,22,69,87,Kensington,22.6
4911,2019,7,11,33,0,0,Kensington,23.77
4912,2019,7,11,33,0,29,Kensington,23.33
4913,2019,7,11,33,0,58,Kensington,23.6
4914,2019,7,11,33,0,87,Kensington,24.42
4915,2019,7,11,33,23,0,Kensington,23.620001
4916,2019,7,11,33,23,29,Kensington,23.879999
4917,2019,7,11,33,23,58,Kensington,25.389999
4918,2019,7,11,33,23,87,Kensington,26.68
4919,2019,7,11,33,46,0,Kensington,25.24
4920,2019,7,11,33,46,29,Kensington,24.75
4921,2019,7,11,33,46,58,Kensington,25.66
4922,2019,7,11,33,46,87,Kensington,24.02
4923,2019,7,11,33,69,0,Kensington,24.299999
4924,2019,7,11,33,69,29,Kensington,22.35
4925,2019,7,11,33,69,58,Kensington,22.370001
4926,2019,7,11,33,69,87,Kensington,21.73
4927,2019,7,16,0,0,0,Kensington,22.309999
4928,2019,7,16,0,0,29,Kensington,21.57
4929,2019,7,16,0,0,58,Kensington,19.9
4930,2019,7,16,0,0,87,Kensington,18.389999
4931,2019,7,16,0,23,0,Kensington,16.91
4932,2019,7,16,0,23,29,Kensington,16.9
4933,2019,7,16,0,23,58,Kensington,18.5
4934,2019,7,16,0,23,87,Kensington,17.549999
4935,2019,7,16,0,46,0,Kensington,16.280001
4936,2019,7,16,0,46,29,Kensington,15.44
4937,2019,7,16,0,46,58,Kensington,17.24
4938,2019,7,16,0,46,87,Kensington,17.700001
4939,2019,7,16,0,69,0,Kensington,18.68
4940,2019,7,16,0,69,29,Kensington,20.59
4941,2019,7,16,0,69,58,Kensington,20.91
4942,2019,7,16,0,69,87,Kensington,19.48
4943,2019,7,16,11,0,0,Kensington,19.91
4944,2019,7,16,11,0,29,Kensington,17.99
4945,2019,7,16,11,0,58,Kensington,17.389999
4946,2019,7,16,11,0,87,Kensington,19.280001
4947,2019,7,16,11,23,0,Kensington,19.860001
4948,2019,7,16,11,23,29,Kensington,21.5
4949,2019,7,16,11,23,58,Kensington,22.33
4950,2019,7,16,11,23,87,Kensington,23.700001
4951,2019,7,16,11,46,0,Kensington,23.860001
4952,2019,7,16,11,46,29,Kensington,23.110001
4953,2019,7,16,11,46,58,Kensington,23.08
4954,2019,7,16,11,46,87,Kensington,22.57
4955,2019,7,16,11,69,0,Kensington,22.42
4956,2019,7,16,11,69,29,Kensington,21.84
4957,2019,7,16,11,69,58,Kensington,23.35
4958,2019,7,16,11,69,87,Kensington,22.549999
4959,2019,7,16,22,0,0,Kensington,24.190001
4960,2019,7,16,22,0,29,Kensington,24.110001
4961,2019,7,16,22,0,58,Kensington,24.24
4962,2019,7,16,22,0,87,Kensington,25.15
4963,2019,7,16,22,23,0,Kensington,24.969999
4964,2019,7,16,22,23,29,Kensington,25.84
4965,2019,7,16,22,23,58,Kensington,24.309999
4966,2019,7,16,22,23,87,Kensington,22.4
4967,2019,7,16,22,46,0,Kensington,21.129999
4968,2019,7,16,22,46,29,Kensington,23.1
4969,2019,7,16,22,46,58,Kensington,24.1
4970,2019,7,16,22,46,87,Kensington,23.459999
4971,2019,7,16,22,69,0,Kensington,22.389999
4972,2019,7,16,22,69,29,Kensington,21.51
4973,2019,7,16,22,69,58,Kensington,21.129999
4974,2019,7,16,22,69,87,Kensington,20.370001
4975,2019,7,16,33,0,0,Kensington,19.110001
4976,2019,7,16,33,0,29,Kensington,17.129999
4977,2019,7,16,33,0,58,Kensington,18.219999
4978,2019,7,16,33,0,87,Kensington,20.059999
4979,2019,7,16,33,23,0,Kensington,21.51
4980,2019,7,16,33,23,29,Kensington,20.190001
4981,2019,7,16,33,23,58,Kensington,20.309999
4982,2019,7,16,33,23,87,Kensington,19.879999
4983,2019,7,16,33,46,0,Kensington,20.639999
4984,2019,7,16,33,46,29,Kensington,22.280001
4985,2019,7,16,33,46,58,Kensington,22.040001
4986,2019,7,16,33,46,87,Kensington,23.15
4987,2019,7,16,33,69,0,Kensington,22.6
4988,2019,7,16,33,69,29,Kensington,21.1
4989,2019,7,16,33,69,58,Kensington,22.700001
4990,2019,7,16,33,69,87,Kensington,22.790001
4991,2019,7,21,0,0,0,Kensington,22.17
4992,2019,7,21,0,0,29,Kensington,22.799999
4993,2019,7,21,0,0,58,Kensington,24.57
4994,2019,7,21,0,0,87,Kensington,25.280001
4995,2019,7,21,0,23,0,Kensington,23.9
4996,2019,7,21,0,23,29,Kensington,23.700001
4997,2019,7,21,0,23,58,Kensington,23.02
4998,2019,7,21,0,23,87,Kensington,23.0
4999,2019,7,21,0,46,0,Kensington,21.620001
5000,2019,7,21,0,46,29,Kensington,21.1
5001,2019,7,21,0,46,58,Kensington,21.040001
5002,2019,7,21,0,46,87,Kensington,20.35
5003,2019,7,21,0,69,0,Kensington,21.190001
5004,2019,7,21,0,69,29,Kensington,20.08
5005,2019,7,21,0,69,58,Kensington,21.969999
5006,2019,7,21,0,69,87,Kensington,23.1
5007,2019,7,21,11,0,0,Kensington,24.950001
5008,2019,7,21,11,0,29,Kensington,23.42
5009,2019,7,21,11,0,58,Kensington,22.82
5010,2019,7,21,11,0,87,Kensington,22.280001
5011,2019,7,21,11,23,0,Kensington,22.82
5012,2019,7,21,11,23,29,Kensington,20.99
5013,2019,7,21,11,23,58,Kensington,19.15
5014,2019,7,21,11,23,87,Kensington,17.17
5015,2019,7,21,11,46,0,Kensington,17.5
5016,2019,7,21,11,46,29,Kensington,15.88
5017,2019,7,21,11,46,58,Kensington,15.28
5018,2019,7,21,11,46,87,Kensington,14.13
5019,2019,7,21,11,69,0,Kensington,13.6
5020,2019,7,21,11,69,29,Kensington,13.13
5021,2019,7,21,11,69,58,Kensington,12.3
5022,2019,7,21,11,69,87,Kensington,14.19
5023,2019,7,21,22,0,0,Kensington,15.86
5024,2019,7,21,22,0,29,Kensington,15.77
5025,2019,7,21,22,0,58,Kensington,13.84
5026,2019,7,21,22,0,87,Kensington,14.17
5027,2019,7,21,22,23,0,Kensington,15.5
5028,2019,7,21,22,23,29,Kensington,16.700001
5029,2019,7,21,22,23,58,Kensington,17.42
5030,2019,7,21,22,23,87,Kensington,17.110001
5031,2019,7,21,22,46,0,Kensington,18.219999
5032,2019,7,21,22,46,29,Kensington,18.08
5033,2019,7,21,22,46,58,Kensington,18.48
5034,2019,7,21,22,46,87,Kensington,19.26
5035,2019,7,21,22,69,0,Kensington,19.129999
5036,2019,7,21,22,69,29,Kensington,18.110001
5037,2019,7,21,22,69,58,Kensington,19.51
5038,2019,7,21,22,69,87,Kensington,21.24
5039,2019,7,21,33,0,0,Kensington,21.08
5040,2019,7,21,33,0,29,Kensington,22.709999
5041,2019,7,21,33,0,58,Kensington,20.93
5042,2019,7,21,33,0,87,Kensington,20.040001
5043,2019,7,21,33,23,0,Kensington,21.35
5044,2019,7,21,33,23,29,Kensington,19.790001
5045,2019,7,21,33,23,58,Kensington,20.950001
5046,2019,7,21,33,23,87,Kensington,22.309999
5047,2019,7,21,33,46,0,Kensington,20.530001
5048,2019,7,21,33,46,29,Kensington,21.530001
5049,2019,7,21,33,46,58,Kensington,20.709999
5050,2019,7,21,33,46,87,Kensington,19.84
5051,2019,7,21,33,69,0,Kensington,19.059999
5052,2019,7,21,33,69,29,Kensington,18.440001
5053,2019,7,21,33,69,58,Kensington,17.040001
5054,2019,7,21,33,69,87,Kensington,15.17
5055,2019,7,26,0,0,0,Kensington,15.02
5056,2019,7,26,0,0,29,Kensington,15.8
5057,2019,7,26,0,0,58,Kensington,16.219999
5058,2019,7,26,0,0,87,Kensington,15.5
5059,2019,7,26,0,23,0,Kensington,14.6
5060,2019,7,26,0,23,29,Kensington,14.15
5061,2019,7,26,0,23,58,Kensington,12.91
5062,2019,7,26,0,23,87,Kensington,14.02
5063,2019,7,26,0,46,0,Kensington,13.3
5064,2019,7,26,0,46,29,Kensington,11.57
5065,2019,7,26,0,46,58,Kensington,9.86
5066,2019,7,26,0,46,87,Kensington,11.19
5067,2019,7,26,0,69,0,Kensington,12.59
5068,2019,7,26,0,69,29,Kensington,12.42
5069,2019,7,26,0,69,58,Kensington,11.73
5070,2019,7,26,0,69,87,Kensington,13.1
5071,2019,7,26,11,0,0,Kensington,11.31
5072,2019,7,26,11,0,29,Kensington,10.77
5073,2019,7,26,11,0,58,Kensington,12.06
5074,2019,7,26,11,0,87,Kensington,12.22
5075,2019,7,26,11,23,0,Kensington,11.99
5076,2019,7,26,11,23,29,Kensington,10.64
5077,2019,7,26,11,23,58,Kensington,11.7
5078,2019,7,26,11,23,87,Kensington,12.08
5079,2019,7,26,11,46,0,Kensington,12.1
5080,2019,7,26,11,46,29,Kensington,12.33
5081,2019,7,26,11,46,58,Kensington,14.15
5082,2019,7,26,11,46,87,Kensington,14.33
5083,2019,7,26,11,69,0,Kensington,13.11
5084,2019,7,26,11,69,29,Kensington,14.64
5085,2019,7,26,11,69,58,Kensington,14.17
5086,2019,7,26,11,69,87,Kensington,15.68
5087,2019,7,26,22,0,0,Kensington,16.35
5088,2019,7,26,22,0,29,Kensington,16.84
5089,2019,7,26,22,0,58,Kensington,15.46
5090,2019,7,26,22,0,87,Kensington,15.31
5091,2019,7,26,22,23,0,Kensington,13.86
5092,2019,7,26,22,23,29,Kensington,15.35
5093,2019,7,26,22,23,58,Kensington,17.33
5094,2019,7,26,22,23,87,Kensington,17.99
5095,2019,7,26,22,46,0,Kensington,16.24
5096,2019,7,26,22,46,29,Kensington,15.06
5097,2019,7,26,22,46,58,Kensington,15.62
5098,2019,7,26,22,46,87,Kensington,16.219999
5099,2019,7,26,22,69,0,Kensington,17.48
5100,2019,7,26,22,69,29,Kensington,17.549999
5101,2019,7,26,22,69,58,Kensington,19.110001
5102,2019,7,26,22,69,87,Kensington,17.219999
5103,2019,7,26,33,0,0,Kensington,18.73
5104,2019,7,26,33,0,29,Kensington,17.6
5105,2019,7,26,33,0,58,Kensington,19.219999
5106,2019,7,26,33,0,87,Kensington,20.059999
5107,2019,7,26,33,23,0,Kensington,20.77
5108,2019,7,26,33,23,29,Kensington,22.700001
5109,2019,7,26,33,23,58,Kensington,21.1
5110,2019,7,26,33,23,87,Kensington,19.190001
5111,2019,7,26,33,46,0,Kensington,17.73
5112,2019,7,26,33,46,29,Kensington,19.0
5113,2019,7,26,33,46,58,Kensington,20.17
5114,2019,7,26,33,46,87,Kensington,20.700001
5115,2019,7,26,33,69,0,Kensington,22.17
5116,2019,7,26,33,69,29,Kensington,21.309999
5117,2019,7,26,33,69,58,Kensington,23.02
5118,2019,7,26,33,69,87,Kensington,24.950001
5119,2019,7,31,0,0,0,Kensington,26.879999
5120,2019,7,31,0,0,29,Kensington,26.08
5121,2019,7,31,0,0,58,Kensington,26.879999
5122,2019,7,31,0,0,87,Kensington,27.879999
5123,2019,7,31,0,23,0,Kensington,26.73
