ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,TEMPERATURE
1056,2018,8,16,1,18,38,Braamfontein,8.91
1057,2018,8,16,1,18,39,Braamfontein,10.86
1058,2018,8,16,1,18,40,Braamfontein,12.06
1059,2018,8,16,1,18,41,Braamfontein,12.59
1060,2018,8,16,1,18,42,Braamfontein,14.59
1061,2018,8,16,1,18,43,Braamfontein,16.59
1062,2018,8,16,1,18,44,Braamfontein,15.16
1063,2018,8,16,1,18,45,Braamfontein,15.19
1064,2018,8,16,1,18,46,Braamfontein,14.24
1065,2018,8,16,1,18,47,Braamfontein,15.67
1066,2018,8,16,1,18,48,Braamfontein,17.620001
1067,2018,8,16,1,18,49,Braamfontein,18.91
1068,2018,8,16,1,18,50,Braamfontein,19.92
1069,2018,8,16,1,18,51,Braamfontein,18.24
1070,2018,8,16,1,18,52,Braamfontein,19.629999
1071,2018,8,16,1,18,53,Braamfontein,20.629999
1072,2018,8,16,1,18,54,Braamfontein,19.719999
1073,2018,8,16,1,18,55,Braamfontein,18.059999
1074,2018,8,16,1,18,56,Braamfontein,18.459999
1075,2018,8,16,1,18,57,Braamfontein,19.139999
1076,2018,8,16,1,18,58,Braamfontein,17.459999
1077,2018,8,16,1,18,59,Braamfontein,18.99
1078,2018,8,16,1,18,60,Braamfontein,17.190001
1079,2018,8,16,1,19,1,Braamfontein,16.51
1080,2018,8,16,1,19,2,Braamfontein,15.47
1081,2018,8,16,1,19,3,Braamfontein,15.43
1082,2018,8,16,1,19,4,Braamfontein,16.360001
1083,2018,8,16,1,19,5,Braamfontein,16.860001
1084,2018,8,16,1,19,6,Braamfontein,17.879999
1085,2018,8,16,1,19,7,Braamfontein,17.84
1086,2018,8,16,1,19,8,Braamfontein,17.27
1087,2018,8,16,1,19,9,Braamfontein,17.84
1088,2018,8,16,1,19,10,Braamfontein,16.16
1089,2018,8,16,1,19,11,Braamfontein,15.62
1090,2018,8,16,1,19,12,Braamfontein,16.110001
1091,2018,8,16,1,19,13,Braamfontein,17.139999
1092,2018,8,16,1,19,14,Braamfontein,19.08
1093,2018,8,16,1,19,15,Braamfontein,19.07
1094,2018,8,16,1,19,16,Braamfontein,17.76
1095,2018,8,16,1,19,17,Braamfontein,17.91
1096,2018,8,16,1,19,18,Braamfontein,17.440001
1097,2018,8,16,1,19,19,Braamfontein,16.84
1098,2018,8,16,1,19,20,Braamfontein,17.280001
1099,2018,8,16,1,19,21,Braamfontein,16.030001
1100,2018,8,16,1,19,22,Braamfontein,15.46
1101,2018,8,16,1,19,23,Braamfontein,16.52
1102,2018,8,16,1,19,24,Braamfontein,15.38
1103,2018,8,16,1,19,25,Braamfontein,14.58
1104,2018,8,16,1,19,26,Braamfontein,16.299999
1105,2018,8,16,1,19,27,Braamfontein,14.43
1106,2018,8,16,1,19,28,Braamfontein,15.16
1107,2018,8,16,1,19,29,Braamfontein,13.83
1108,2018,8,16,1,19,30,Braamfontein,15.08
1109,2018,8,16,1,19,31,Braamfontein,14.14
1110,2018,8,16,1,19,32,Braamfontein,13.22
1111,2018,8,16,1,19,33,Braamfontein,13.35
1112,2018,8,16,1,19,34,Braamfontein,14.4
1113,2018,8,16,1,19,35,Braamfontein,13.87
1114,2018,8,16,1,19,36,Braamfontein,12.22
1115,2018,8,16,1,19,37,Braamfontein,14.0
1116,2018,8,16,1,19,38,Braamfontein,15.28
1117,2018,8,16,1,19,39,Braamfontein,16.959999
1118,2018,8,16,1,19,40,Braamfontein,15.76
1119,2018,8,16,1,19,41,Braamfontein,14.98
1120,2018,8,16,1,19,42,Braamfontein,14.55
1121,2018,8,16,1,19,43,Braamfontein,14.94
1122,2018,8,16,1,19,44,Braamfontein,15.5
1123,2018,8,16,1,19,45,Braamfontein,13.71
1124,2018,8,16,1,19,46,Braamfontein,14.16
1125,2018,8,16,1,19,47,Braamfontein,13.55
1126,2018,8,16,1,19,48,Braamfontein,14.14
1127,2018,8,16,1,19,49,Braamfontein,14.51
1128,2018,8,16,1,19,50,Braamfontein,15.67
1129,2018,8,16,1,19,51,Braamfontein,17.379999
1130,2018,8,16,1,19,52,Braamfontein,19.24
1131,2018,8,16,1,19,53,Braamfontein,18.82
1132,2018,8,16,1,19,54,Braamfontein,20.549999
1133,2018,8,16,1,19,55,Braamfontein,22.15
1134,2018,8,16,1,19,56,Braamfontein,23.6
1135,2018,8,16,1,19,57,Braamfontein,22.18
1136,2018,8,16,1,19,58,Braamfontein,22.219999
1137,2018,8,16,1,19,59,Braamfontein,23.9
1138,2018,8,16,1,19,60,Braamfontein,23.5
1139,2018,8,16,1,20,1,Braamfontein,23.84
1140,2018,8,16,1,20,2,Braamfontein,22.75
1141,2018,8,16,1,20,3,Braamfontein,21.110001
1142,2018,8,16,1,20,4,Braamfontein,19.34
1143,2018,8,16,1,20,5,Braamfontein,18.379999
1144,2018,8,16,1,20,6,Braamfontein,17.48
1145,2018,8,16,1,20,7,Braamfontein,18.190001
1146,2018,8,16,1,20,8,Braamfontein,17.59
1147,2018,8,16,1,20,9,Braamfontein,16.34
1148,2018,8,16,1,20,10,Braamfontein,14.84
1149,2018,8,16,1,20,11,Braamfontein,15.58
1150,2018,8,16,1,20,12,Braamfontein,15.06
1151,2018,8,16,1,20,13,Braamfontein,15.42
1152,2018,8,16,1,20,14,Braamfontein,17.24
1153,2018,8,16,1,20,15,Braamfontein,16.360001
1154,2018,8,16,1,20,16,Braamfontein,15.46
1155,2018,8,16,1,20,17,Braamfontein,15.8
1156,2018,8,16,1,20,18,Braamfontein,15.6
1157,2018,8,16,1,20,19,Braamfontein,14.24
1158,2018,8,16,1,20,20,Braamfontein,12.4
1159,2018,8,16,1,20,21,Braamfontein,11.08
1160,2018,8,16,1,20,22,Braamfontein,9.99
1161,2018,8,16,1,20,23,Braamfontein,11.27
1162,2018,8,16,1,20,24,Braamfontein,11.79
1163,2018,8,16,1,20,25,Braamfontein,11.99
1164,2018,8,16,1,20,26,Braamfontein,9.99
1165,2018,8,16,1,20,27,Braamfontein,10.76
1166,2018,8,16,1,20,28,Braamfontein,11.82
1167,2018,8,16,1,20,29,Braamfontein,10.2
1168,2018,8,16,1,20,30,Braamfontein,9.88
1169,2018,8,16,1,20,31,Braamfontein,10.27
1170,2018,8,16,1,20,32,Braamfontein,12.19
1171,2018,8,16,1,20,33,Braamfontein,12.84
1172,2018,8,16,1,20,34,Braamfontein,11.62
1173,2018,8,16,1,20,35,Braamfontein,12.92
1174,2018,8,16,1,20,36,Braamfontein,14.51
1175,2018,8,16,1,20,37,Braamfontein,16.219999
1176,2018,8,16,1,20,38,Braamfontein,17.82
1177,2018,8,16,1,20,39,Braamfontein,16.110001
1178,2018,8,16,1,20,40,Braamfontein,17.219999
1179,2018,8,16,1,20,41,Braamfontein,16.780001
1180,2018,8,16,1,20,42,Braamfontein,16.780001
1181,2018,8,16,1,20,43,Braamfontein,18.07
1182,2018,8,16,1,20,44,Braamfontein,19.639999
1183,2018,8,16,1,20,45,Braamfontein,21.309999
1184,2018,8,16,1,20,46,Braamfontein,21.639999
1185,2018,8,16,1,20,47,Braamfontein,23.629999
1186,2018,8,16,1,20,48,Braamfontein,21.74
1187,2018,8,16,1,20,49,Braamfontein,21.639999
1188,2018,8,16,1,20,50,Braamfontein,21.879999
1189,2018,8,16,1,20,51,Braamfontein,21.940001
1190,2018,8,16,1,20,52,Braamfontein,21.200001
1191,2018,8,16,1,20,53,Braamfontein,21.5
1192,2018,8,16,1,20,54,Braamfontein,21.200001
1193,2018,8,16,1,20,55,Braamfontein,20.35
1194,2018,8,16,1,20,56,Braamfontein,20.379999
1195,2018,8,16,1,20,57,Braamfontein,18.48
1196,2018,8,16,1,20,58,Braamfontein,18.299999
1197,2018,8,16,1,20,59,Braamfontein,18.92
1198,2018,8,16,1,20,60,Braamfontein,17.98
1199,2018,8,16,1,21,1,Braamfontein,19.16
1200,2018,8,16,1,21,2,Braamfontein,19.379999
1201,2018,8,16,1,21,3,Braamfontein,17.629999
1202,2018,8,16,1,21,4,Braamfontein,16.879999
1203,2018,8,16,1,21,5,Braamfontein,15.55
1204,2018,8,16,1,21,6,Braamfontein,17.34
1205,2018,8,16,1,21,7,Braamfontein,17.48
1206,2018,8,16,1,21,8,Braamfontein,17.84
1207,2018,8,16,1,21,9,Braamfontein,18.540001
1208,2018,8,16,1,21,10,Braamfontein,20.459999
1209,2018,8,16,1,21,11,Braamfontein,21
