ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,TEMPERATURE
4725,2019,9,8,15,0,10,Norwood,15.91
4726,2019,9,8,15,0,20,Norwood,13.91
4727,2019,9,8,15,0,30,Norwood,14.13
4728,2019,9,8,15,0,40,Norwood,12.15
4729,2019,9,8,15,0,50,Norwood,11.24
4730,2019,9,8,15,0,60,Norwood,9.48
4731,2019,9,8,15,15,0,Norwood,11.02
4732,2019,9,8,15,15,10,Norwood,12.95
4733,2019,9,8,15,15,20,Norwood,13.51
4734,2019,9,8,15,15,30,Norwood,13.71
4735,2019,9,8,15,15,40,Norwood,15.35
4736,2019,9,8,15,15,50,Norwood,16.5
4737,2019,9,8,15,15,60,Norwood,16.93
4738,2019,9,8,15,30,0,Norwood,16.549999
4739,2019,9,8,15,30,10,Norwood,17.370001
4740,2019,9,8,15,30,20,Norwood,16.389999
4741,2019,9,8,15,30,30,Norwood,14.4
4742,2019,9,8,15,30,40,Norwood,14.59
4743,2019,9,8,15,30,50,Norwood,14.15
4744,2019,9,8,15,30,60,Norwood,15.86
4745,2019,9,8,15,45,0,Norwood,15.1
4746,2019,9,8,15,45,10,Norwood,14.26
4747,2019,9,8,15,45,20,Norwood,13.53
4748,2019,9,8,15,45,30,Norwood,15.1
4749,2019,9,8,15,45,40,Norwood,15.22
4750,2019,9,8,15,45,50,Norwood,16.51
4751,2019,9,8,15,45,60,Norwood,15.44
4752,2019,9,8,15,60,0,Norwood,16.879999
4753,2019,9,8,15,60,10,Norwood,18.33
4754,2019,9,8,15,60,20,Norwood,18.1
4755,2019,9,8,15,60,30,Norwood,17.82
4756,2019,9,8,15,60,40,Norwood,15.88
4757,2019,9,8,15,60,50,Norwood,14.95
4758,2019,9,8,15,60,60,Norwood,14.26
4759,2019,9,8,20,0,0,Norwood,14.5
4760,2019,9,8,20,0,10,Norwood,13.53
4761,2019,9,8,20,0,20,Norwood,15.51
4762,2019,9,8,20,0,30,Norwood,14.19
4763,2019,9,8,20,0,40,Norwood,14.8
4764,2019,9,8,20,0,50,Norwood,14.5
4765,2019,9,8,20,0,60,Norwood,15.91
4766,2019,9,8,20,15,0,Norwood,17.389999
4767,2019,9,8,20,15,10,Norwood,18.0
4768,2019,9,8,20,15,20,Norwood,16.6
4769,2019,9,8,20,15,30,Norwood,17.440001
4770,2019,9,8,20,15,40,Norwood,19.17
4771,2019,9,8,20,15,50,Norwood,17.99
4772,2019,9,8,20,15,60,Norwood,18.879999
4773,2019,9,8,20,30,0,Norwood,20.530001
4774,2019,9,8,20,30,10,Norwood,18.530001
4775,2019,9,8,20,30,20,Norwood,17.15
4776,2019,9,8,20,30,30,Norwood,17.0
4777,2019,9,8,20,30,40,Norwood,18.219999
4778,2019,9,8,20,30,50,Norwood,18.08
4779,2019,9,8,20,30,60,Norwood,19.709999
4780,2019,9,8,20,45,0,Norwood,19.48
4781,2019,9,8,20,45,10,Norwood,20.48
4782,2019,9,8,20,45,20,Norwood,20.4
4783,2019,9,8,20,45,30,Norwood,20.5
4784,2019,9,8,20,45,40,Norwood,20.84
4785,2019,9,8,20,45,50,Norwood,19.02
4786,2019,9,8,20,45,60,Norwood,17.299999
4787,2019,9,8,20,60,0,Norwood,18.549999
4788,2019,9,8,20,60,10,Norwood,18.950001
4789,2019,9,8,20,60,20,Norwood,19.6
4790,2019,9,8,20,60,30,Norwood,19.549999
4791,2019,9,8,20,60,40,Norwood,18.059999
4792,2019,9,8,20,60,50,Norwood,16.440001
4793,2019,9,8,20,60,60,Norwood,17.59
4794,2019,9,8,25,0,0,Norwood,18.110001
4795,2019,9,8,25,0,10,Norwood,16.66
4796,2019,9,8,25,0,20,Norwood,18.26
4797,2019,9,8,25,0,30,Norwood,18.91
4798,2019,9,8,25,0,40,Norwood,19.42
4799,2019,9,8,25,0,50,Norwood,18.26
4800,2019,9,8,25,0,60,Norwood,20.040001
4801,2019,9,8,25,15,0,Norwood,19.620001
4802,2019,9,8,25,15,10,Norwood,19.860001
4803,2019,9,8,25,15,20,Norwood,20.4
4804,2019,9,8,25,15,30,Norwood,21.879999
4805,2019,9,8,25,15,40,Norwood,21.0
4806,2019,9,8,25,15,50,Norwood,20.639999
4807,2019,9,8,25,15,60,Norwood,20.24
4808,2019,9,8,25,30,0,Norwood,22.190001
4809,2019,9,8,25,30,10,Norwood,22.48
4810,2019,9,8,25,30,20,Norwood,24.1
4811,2019,9,8,25,30,30,Norwood,23.24
4812,2019,9,8,25,30,40,Norwood,21.530001
4813,2019,9,8,25,30,50,Norwood,20.24
4814,2019,9,8,25,30,60,Norwood,19.9
4815,2019,9,8,25,45,0,Norwood,18.17
4816,2019,9,8,25,45,10,Norwood,20.02
4817,2019,9,8,25,45,20,Norwood,18.48
4818,2019,9,8,25,45,30,Norwood,17.459999
4819,2019,9,8,25,45,40,Norwood,18.5
4820,2019,9,8,25,45,50,Norwood,17.77
4821,2019,9,8,25,45,60,Norwood,18.08
4822,2019,9,8,25,60,0,Norwood,18.6
4823,2019,9,8,25,60,10,Norwood,18.299999
4824,2019,9,8,25,60,20,Norwood,19.299999
4825,2019,9,8,25,60,30,Norwood,20.99
4826,2019,9,8,25,60,40,Norwood,18.99
4827,2019,9,8,25,60,50,Norwood,19.1
4828,2019,9,8,25,60,60,Norwood,18.33
4829,2019,9,9,0,0,0,Norwood,18.02
4830,2019,9,9,0,0,10,Norwood,18.84
4831,2019,9,9,0,0,20,Norwood,19.389999
4832,2019,9,9,0,0,30,Norwood,18.459999
4833,2019,9,9,0,0,40,Norwood,19.68
4834,2019,9,9,0,0,50,Norwood,17.950001
4835,2019,9,9,0,0,60,Norwood,17.059999
4836,2019,9,9,0,15,0,Norwood,18.879999
4837,2019,9,9,0,15,10,Norwood,18.280001
4838,2019,9,9,0,15,20,Norwood,18.68
4839,2019,9,9,0,15,30,Norwood,18.799999
4840,2019,9,9,0,15,40,Norwood,19.77
4841,2019,9,9,0,15,50,Norwood,20.68
4842,2019,9,9,0,15,60,Norwood,19.42
4843,2019,9,9,0,30,0,Norwood,17.82
4844,2019,9,9,0,30,10,Norwood,17.75
4845,2019,9,9,0,30,20,Norwood,18.110001
4846,2019,9,9,0,30,30,Norwood,19.26
4847,2019,9,9,0,30,40,Norwood,18.790001
4848,2019,9,9,0,30,50,Norwood,20.530001
4849,2019,9,9,0,30,60,Norwood,19.6
4850,2019,9,9,0,45,0,Norwood,21.59
4851,2019,9,9,0,45,10,Norwood,20.9
4852,2019,9,9,0,45,20,Norwood,20.799999
4853,2019,9,9,0,45,30,Norwood,20.5
4854,2019,9,9,0,45,40,Norwood,20.51
4855,2019,9,9,0,45,50,Norwood,19.17
4856,2019,9,9,0,45,60,Norwood,18.59
4857,2019,9,9,0,60,0,Norwood,19.530001
4858,2019,9,9,0,60,10,Norwood,17.73
4859,2019,9,9,0,60,20,Norwood,18.1
4860,2019,9,9,0,60,30,Norwood,17.129999
4861,2019,9,9,0,60,40,Norwood,17.040001
4862,2019,9,9,0,60,50,Norwood,15.22
4863,2019,9,9,0,60,60,Norwood,16.42
4864,2019,9,9,5,0,0,Norwood,16.059999
4865,2019,9,9,5,0,10,Norwood,14.24
4866,2019,9,9,5,0,20,Norwood,15.4
4867,2019,9,9,5,0,30,Norwood,14.59
4868,2019,9,9,5,0,40,Norwood,16.200001
4869,2019,9,9,5,0,50,Norwood,17.0
4870,2019,9,9,5,0,60,Norwood,18.26
4871,2019,9,9,5,15,0,Norwood,18.860001
4872,2019,9,9,5,15,10,Norwood,18.73
4873,2019,9,9,5,15,20,Norwood,17.75
4874,2019,9,9,5,15,30,Norwood,19.6
4875,2019,9,9,5,15,40,Norwood,20.48
4876,2019,9,9,5,15,50,Norwood,18.99
4877,2019,9,9,5,15,60,Norwood,18.66
4878,2019,9,9,5,30,0,Norwood,18.0
4879,2019,9,9,5,30,10,Norwood,16.4
4880,2019,9,9,5,30,20,Norwood,15.28
4881,2019,9,9,5,30,30,Norwood,17.0
4882,2019,9,9,5,30,40,Norwood,17.73
4883,2019,9,9,5,30,50,Norwood,16.110001
4884,2019,9,9,5,30,60,Norwood,16.860001
4885,2019,9,9,5,45,0,Norwood,18.66
4886,2019,9,9,5,45,10,Norwood,18.950001
4887,2019,9,9,5,45,20,Norwood,17.040001
4888,2019,9,9,5,45,30,Norwood,15.6
4889,2019,9,9,5,45,40,Norwood,17.309999
4890,2019,9,9,5,45,50,Norwood,15.31
4891,2019,9,9,5,45,60,Norwood,16.799999
4892,2019,9,9,5,60,0,Norwood,16.200001
4893,2019,9,9,5,60,10,Norwood,16.77
4894,2019,9,9,5,60,20,Norwood,18.57
4895,2019,9,9,5,60,30,Norwood,18.1
4896,2019,9,9,5,60,40,Norwood,18.5
4897,2019,9,9,5,60,50,Norwood,18.6
4898,2019,9,9,5,60,60,Norwood,19.42
4899,2019,9,9,10,0,0,Norwood,20.0
4900,2019,9,9,10,0,10,Norwood,19.82
4901,2019,9,9,10,0,20,Norwood,19.77
4902,2019,9,9,10,0,30,Norwood,17.91
4903,2019,9,9,10,0,40,Norwood,16.1
4904,2019,9,9,10,0,50,Norwood,17.15
4905,2019,9,9,10,0,60,Norwood,17.879999
4906,2019,9,9,10,15,0,Norwood,16.6
4907,2019,9,9,10,15,10,Norwood,16.219999
4908,2019,9,9,10,15,20,Norwood,17.68
4909,2019,9,9,10,15,30,Norwood,17.709999
4910,2019,9,9,10,15,40,Norwood,19.549999
4911,2019,9,9,10,15,50,Norwood,20.280001
4912,2019,9,9,10,15,60,Norwood,19.48
4913,2019,9,9,10,30,0,Norwood,19.4
4914,2019,9,9,10,30,10,Norwood,19.59
4915,2019,9,9,10,30,20,Norwood,17.700001
4916,2019,9,9,10,30,30,Norwood,17.0
4917,2019,9,9,10,30,40,Norwood,15.79
4918,2019,9,9,10,30,50,Norwood,17.48
4919,2019,9,9,10,30,60,Norwood,18.59
4920,2019,9,9,10,45,0,Norwood,17.26
4921,2019,9,9,10,45,10,Norwood,18.4
4922,2019,9,9,10,45,20,Norwood,17.110001
4923,2019,9,9,10,45,30,Norwood,18.08
4924,2019,9,9,10,45,40,Norwood,18.35
4925,2019,9,9,10,45,50,Norwood,16.620001
4926,2019,9,9,10,45,60,Norwood,14.82
4927,2019,9,9,10,60,0,Norwood,13.93
4928,2019,9,9,10,60,10,Norwood,13.48
4929,2019,9,9,10,60,20,Norwood,12.0
4930,2019,9,9,10,60,30,Norwood,12.1
4931,2019,9,9,10,60,40,Norwood,10.15
4932,2019,9,9,10,60,50,Norwood,11.64
4933,2019,9,9,10,60,60,Norwood,12.35
4934,2019,9,9,15,0,0,Norwood,11.55
4935,2019,9,9,15,0,10,Norwood,11.97
4936,2019,9,9,15,0,20,Norwood,11.99
4937,2019,9,9,15,0,30,Norwood,12.08
4938,2019,9,9,15,0,40,Norwood,12.3
4939,2019,9,9,15,0,50,Norwood,10.99
4940,2019,9,9,15,0,60,Norwood,12.73
4941,2019,9,9,15,15,0,Norwood,14.55
4942,2019,9,9,15,15,10,Norwood,16.17
4943,2019,9,9,15,15,20,Norwood,17.440001
4944,2019,9,9,15,15,30,Norwood,18.17
4945,2019,9,9,15,15,40,Norwood,18.200001
4946,2019,9,9,15,15,50,Norwood,16.440001
4947,2019,9,9,15,15,60,Norwood,14.84
4948,2019,9,9,15,30,0,Norwood,14.8
4949,2019,9,9,15,30,10,Norwood,14.37
4950,2019,9,9,15,30,20,Norwood,12.44
4951,2019,9,9,15,30,30,Norwood,14.22
4952,2019,9,9,15,30,40,Norwood,14.44
4953,2019,9,9,15,30,50,Norwood,13.48
4954,2019,9,9,15,30,60,Norwood,12.77
4955,2019,9,9,15,45,0,Norwood,10.88
4956,2019,9,9,15,45,10,Norwood,12.02
4957,2019,9,9,15,45,20,Norwood,13.5
4958,2019,9,9,15,45,30,Norwood,12.73
4959,2019,9,9,15,45,40,Norwood,14.31
4960,2019,9,9,15,45,50,Norwood,15.7
4961,2019,9,9,15,45,60,Norwood,14.35
4962,2019,9,9,15,60,0,Norwood,12.71
4963,2019,9,9,15,60,10,Norwood,14.08
4964,2019,9,9,15,60,20,Norwood,14.08
4965,2019,9,9,15,60,30,Norwood,12.57
4966,2019,9,9,15,60,40,Norwood,10.59
4967,2019,9,9,15,60,50,Norwood,9.66
4968,2019,9,9,15,60,60,Norwood,9.95
4969,2019,9,9,20,0,0,Norwood,8.8
4970,2019,9,9,20,0,10,Norwood,8.33
4971,2019,9,9,20,0,20,Norwood,9.82
4972,2019,9,9,20,0,30,Norwood,10.68
4973,2019,9,9,20,0,40,Norwood,10.08
4974,2019,9,9,20,0,50,Norwood,9.95
4975,2019,9,9,20,0,60,Norwood,9.8
4976,2019,9,9,20,15,0,Norwood,9.79
4977,2019,9,9,20,15,10,Norwood,9.64
4978,2019,9,9,20,15,20,Norwood,10.59
4979,2019,9,9,20,15,30,Norwood,11.8
4980,2019,9,9,20,15,40,Norwood,13.06
4981,2019,9,9,20,15,50,Norwood,12.7
4982,2019,9,9,20,15,60,Norwood,12.71
4983,2019,9,9,20,30,0,Norwood,12.9
4984,2019,9,9,20,30,10,Norwood,12.42
4985,2019,9,9,20,30,20,Norwood,13.1
4986,2019,9,9,20,30,30,Norwood,13.4
4987,2019,9,9,20,30,40,Norwood,12.42
4988,2019,9,9,20,30,50,Norwood,11.39
4989,2019,9,9,20,30,60,Norwood,9.64
4990,2019,9,9,20,45,0,Norwood,11.42
4991,2019,9,9,20,45,10,Norwood,11.0
4992,2019,9,9,20,45,20,Norwood,11.8
4993,2019,9,9,20,45,30,Norwood,13.2
4994,2019,9,9,20,45,40,Norwood,12.8
4995,2019,9,9,20,45,50,Norwood,14.39
4996,2019,9,9,20,45,60,Norwood,13.04
4997,2019,9,9,20,60,0,Norwood,13.4
4998,2019,9,9,20,60,10,Norwood,14.35
4999,2019,9,9,20,60,20,Norwood,14.0
5000,2019,9,9,20,60,30,Norwood,15.2
5001,2019,9,9,20,60,40,Norwood,16.33
5002,2019,9,9,20,60,50,Norwood,15.15
5003,2019,9,9,20,60,60,Norwood,13.37
5004,2019,9,9,25,0,0,Norwood,12.5
5005,2019,9,9,25,0,10,Norwood,11.08
5006,2019,9,9,25,0,20,Norwood,11.48
5007,2019,9,9,25,0,30,Norwood,12.88
5008,2019,9,9,25,0,40,Norwood,11.17
5009,2019,9,9,25,0,50,Norwood,12.04
5010,2019,9,9,25,0,60,Norwood,13.22
5011,2019,9,9,25,15,0,Norwood,14.44
5012,2019,9,9,25,15,10,Norwood,14.8
5013,2019,9,9,25,15,20,Norwood,13.88
5014,2019,9,9,25,15,30,Norwood,14.1
5015,2019,9,9,25,15,40,Norwood,12.4
5016,2019,9,9,25,15,50,Norwood,12.91
5017,2019,9,9,25,15,60,Norwood,12.3
5018,2019,9,9,25,30,0,Norwood,11.3
5019,2019,9,9,25,30,10,Norwood,12.73
5020,2019,9,9,25,30,20,Norwood,11.62
5021,2019,9,9,25,30,30,Norwood,11.04
5022,2019,9,9,25,30,40,Norwood,9.3
5023,2019,9,9,25,30,50,Norwood,9.1
5024,2019,9,9,25,30,60,Norwood,10.28
5025,2019,9,9,25,45,0,Norwood,11.82
5026,2019,9,9,25,45,10,Norwood,11.84
5027,2019,9,9,25,45,20,Norwood,12.04
5028,2019,9,9,25,45,30,Norwood,12.53
5029,2019,9,9,25,45,40,Norwood,14.31
5030,2019,9,9,25,45,50,Norwood,12.8
5031,2019,9,9,25,45,60,Norwood,14.44
5032,2019,9,9,25,60,0,Norwood,12.68
5033,2019,9,9,25,60,10,Norwood,11.73
5034,2019,9,9,25,60,20,Norwood,12.13
5035,2019,9,9,25,60,30,Norwood,12.39
5036,2019,9,9,25,60,40,Norwood,10.91
5037,2019,9,9,25,60,50,Norwood,11.9
5038,2019,9,9,25,60,60,Norwood,12.39
5039,2019,9,10,0,0,0,Norwood,12.19
5040,2019,9,10,0,0,10,Norwood,11.7
5041,2019,9,10,0,0,20,Norwood,9.91
5042,2019,9,10,0,0,30,Norwood,9.13
5043,2019,9,10,0,0,40,Norwood,10.33
5044,2019,9,10,0,0,50,Norwood,11.11
5045,2019,9,10,0,0,60,Norwood,9.75
5046,2019,9,10,0,15,0,Norwood,11.26
5047,2019,9,10,0,15,10,Norwood,10.51
5048,2019,9,10,0,15,20,Norwood,11.99
5049,2019,9,10,0,15,30,Norwood,10.99
5050,2019,9,10,0,15,40,Norwood,11.66
5051,2019,9,10,0,15,50,Norwood,9.99
5052,2019,9,10,0,15,60,Norwood,8.88
5053,2019,9,10,0,30,0,Norwood,8.55
5054,2019,9,10,0,30,10,Norwood,9.22
5055,2019,9,10,0,30,20,Norwood,8.4
5056,2019,9,10,0,30,30,Norwood,8.95
5057,2019,9,10,0,30,40,Norwood,10.88
5058,2019,9,10,0,30,50,Norwood,12.84
5059,2019,9,10,0,30,60,Norwood,12.75
5060,2019,9,10,0,45,0,Norwood,11.5
5061,2019,9,10,0,45,10,Norwood,10.4
5062,2019,9,10,0,45,20,Norwood,12.22
5063,2019,9,10,0,45,30,Norwood,10.6
5064,2019,9,10,0,45,40,Norwood,12.42
5065,2019,9,10,0,45,50,Norwood,13.44
5066,2019,9,10,0,45,60,Norwood,13.13
5067,2019,9,10,0,60,0,Norwood,13.42
5068,2019,9,10,0,60,10,Norwood,12.24
5069,2019,9,10,0,60,20,Norwood,12.3
5070,2019,9,10,0,60,30,Norwood,14.24
5071,2019,9,10,0,60,40,Norwood,14.57
5072,2019,9,10,0,60,50,Norwood,13.11
5073,2019,9,10,0,60,60,Norwood,13.46
5074,2019,9,10,5,0,0,Norwood,13.19
5075,2019,9,10,5,0,10,Norwood,11.2
5076,2019,9,10,5,0,20,Norwood,11.35
5077,2019,9,10,5,0,30,Norwood,10.24
5078,2019,9,10,5,0,40,Norwood,12.1
5079,2019,9,10,5,0,50,Norwood,11.4
5080,2019,9,10,5,0,60,Norwood,12.31
5081,2019,9,10,5,15,0,Norwood,10.55
5082,2019,9,10,5,15,10,Norwood,8.84
5083,2019,9,10,5,15,20,Norwood,10.71
5084,2019,9,10,5,15,30,Norwood,9.08
5085,2019,9,10,5,15,40,Norwood,10.95
5086,2019,9,10,5,15,50,Norwood,12.31
5087,2019,9,10,5,15,60,Norwood,11.08
5088,2019,9,10,5,30,0,Norwood,12.19
5089,2019,9,10,5,30,10,Norwood,10.66
5090,2019,9,10,5,30,20,Norwood,9.62
5091,2019,9,10,5,30,30,Norwood,10.59
5092,2019,9,10,5,30,40,Norwood,9.7
5093,2019,9,10,5,30,50,Norwood,11.4
5094,2019,9,10,5,30,60,Norwood,10.9
5095,2019,9,10,5,45,0,Norwood,12.24
5096,2019,9,10,5,45,10,Norwood,12.24
5097,2019,9,10,5,45,20,Norwood,12.66
5098,2019,9,10,5,45,30,Norwood,11.46
5099,2019,9,10,5,45,40,Norwood,11.55
5100,2019,9,10,5,45,50,Norwood,10.51
5101,2019,9,10,5,45,60,Norwood,10.71
5102,2019,9,10,5,60,0,Norwood,11.53
5103,2019,9,10,5,60,10,Norwood,12.73
5104,2019,9,10,5,60,20,Norwood,12.86
5105,2019,9,10,5,60,30,Norwood,11.48
5106,2019,9,10,5,60,40,Norwood,12.66
5107,2019,9,10,5,60,50,Norwood,10.79
5108,2019,9,10,5,60,60,Norwood,10.19
5109,2019,9,10,10,0,0,Norwood,11.17
5110,2019,9,10,10,0,10,Norwood,10.95
5111,2019,9,10,10,0,20,Norwood,11.2
5112,2019,9,10,10,0,30,Norwood,9.68
5113,2019,9,10,10,0,40,Norwood,9.33
5114,2019,9,10,10,0,50,Norwood,11.26
5115,2019,9,10,10,0,60,Norwood,11.71
5116,2019,9,10,10,15,0,Norwood,11.28
5117,2019,9,10,10,15,10,Norwood,12.64
5118,2019,9,10,10,15,20,Norwood,10.9
5119,2019,9,10,10,15,30,Norwood,11.77
5120,2019,9,10,10,15,40,Norwood,11.66
5121,2019,9,10,10,15,50,Norwood,10.64
5122,2019,9,10,10,15,60,Norwood,10.04
5123,2019,9,10,10,30,0,Norwood,11.3
5124,2019,9,10,10,30,10,Norwood,12.24
5125,2019,9,10,10,30,20,Norwood,11.75
5126,2019,9,10,10,30,30,Norwood,11.31
5127,2019,9,10,10,30,40,Norwood,13.26
5128,2019,9,10,10,30,50,Norwood,13.82
5129,2019,9,10,10,30,60,Norwood,15.73
5130,2019,9,10,10,45,0,Norwood,17.57
5131,2019,9,10,10,45,10,Norwood,17.440001
5132,2019,9,10,10,45,20,Norwood,18.5
5133,2019,9,10,10,45,30,Norwood,19.799999
5134,2019,9,10,10,45,40,Norwood,18.219999
5135,2019,9,10,10,45,50,Norwood,19.75
5136,2019,9,10,10,45,60,Norwood,20.040001
5137,2019,9,10,10,60,0,Norwood,19.459999
5138,2019,9,10,10,60,10,Norwood,19.17
5139,2019,9,10,10,60,20,Norwood,20.35
5140,2019,9,10,10,60,30,Norwood,20.99
5141,2019,9,10,10,60,40,Norwood,22.24
5142,2019,9,10,10,60,50,Norwood,21.5
5143,2019,9,10,10,60,60,Norwood,22.84
5144,2019,9,10,15,0,0,Norwood,22.91
5145,2019,9,10,15,0,10,Norwood,23.84
5146,2019,9,10,15,0,20,Norwood,24.4
5147,2019,9,10,15,0,30,Norwood,25.440001
5148,2019,9,10,15,0,40,Norwood,24.280001
5149,2019,9,10,15,0,50,Norwood,24.59
5150,2019,9,10,15,0,60,Norwood,23.02
5151,2019,9,10,15,15,0,Norwood,21.299999
5152,2019,9,10,15,15,10,Norwood,21.700001
5153,2019,9,10,15,15,20,Norwood,19.84
5154,2019,9,10,15,15,30,Norwood,18.700001
5155,2019,9,10,15,15,40,Norwood,17.1
5156,2019,9,10,15,15,50,Norwood,16.08
5157,2019,9,10,15,15,60,Norwood,14.71
5158,2019,9,10,15,30,0,Norwood,13.46
5159,2019,9,10,15,30,10,Norwood,14.08
5160,2019,9,10,15,30,20,Norwood,14.51
5161,2019,9,10,15,30,30,Norwood,16.219999
5162,2019,9,10,15,30,40,Norwood,15.02
5163,2019,9,10,15,30,50,Norwood,14.17
5164,2019,9,10,15,30,60,Norwood,13.64
5165,2019,9,10,15,45,0,Norwood,13.46
5166,2019,9,10,15,45,10,Norwood,14.48
5167,2019,9,10,15,45,20,Norwood,15.33
5168,2019,9,10,15,45,30,Norwood,13.7
5169,2019,9,10,15,45,40,Norwood,14.66
5170,2019,9,10,15,45,50,Norwood,13.02
5171,2019,9,10,15,45,60,Norwood,14.08
5172,2019,9,10,15,60,0,Norwood,15.2
5173,2019,9,10,15,60,10,Norwood,16.24
5174,2019,9,10,15,60,20,Norwood,16.84
5175,2019,9,10,15,60,30,Norwood,17.0
5176,2019,9,10,15,60,40,Norwood,17.620001
5177,2019,9,10,15,60,50,Norwood,17.190001
5178,2019,9,10,15,60,60,Norwood,16.08
5179,2019,9,10,20,0,0,Norwood,17.299999
5180,2019,9,10,20,0,10,Norwood,18.82
5181,2019,9,10,20,0,20,Norwood,19.48
5182,2019,9,10,20,0,30,Norwood,21.370001
5183,2019,9,10,20,0,40,Norwood,21.700001
5184,2019,9,10,20,0,50,Norwood,23.639999
5185,2019,9,10,20,0,60,Norwood,25.059999
5186,2019,9,10,20,15,0,Norwood,23.51
5187,2019,9,10,20,15,10,Norwood,24.110001
5188,2019,9,10,20,15,20,Norwood,25.700001
5189,2019,9,10,20,15,30,Norwood,24.200001
5190,2019,9,10,20,15,40,Norwood,24.48
5191,2019,9,10,20,15,50,Norwood,23.280001
5192,2019,9,10,20,15,60,Norwood,25.26
5193,2019,9,10,20,30,0,Norwood,26.91
5194,2019,9,10,20,30,10,Norwood,27.15
5195,2019,9,10,20,30,20,Norwood,26.75
5196,2019,9,10,20,30,30,Norwood,26.370001
5197,2019,9,10,20,30,40,Norwood,25.35
5198,2019,9,10,20,30,50,Norwood,25.15
5199,2019,9,10,20,30,60,Norwood,23.200001
5200,2019,9,10,20,45,0,Norwood,25.1
5201,2019,9,10,20,45,10,Norwood,25.059999
5202,2019,9,10,20,45,20,Norwood,24.66
5203,2019,9,10,20,45,30,Norwood,23.110001
5204,2019,9,10,20,45,40,Norwood,25.08
5205,2019,9,10,20,45,50,Norwood,23.6
5206,2019,9,10,20,45,60,Norwood,24.08
5207,2019,9,10,20,60,0,Norwood,23.33
5208,2019,9,10,20,60,10,Norwood,22.389999
5209,2019,9,10,20,60,20,Norwood,21.17
5210,2019,9,10,20,60,30,Norwood,22.26
5211,2019,9,10,20,60,40,Norwood,22.389999
5212,2019,9,10,20,60,50,Norwood,23.1
5213,2019,9,10,20,60,60,Norwood,22.48
5214,2019,9,10,25,0,0,Norwood,20.530001
5215,2019,9,10,25,0,10,Norwood,21.040001
5216,2019,9,10,25,0,20,Norwood,22.5
5217,2019,9,10,25,0,30,Norwood,22.709999
5218,2019,9,10,25,0,40,Norwood,21.969999
5219,2019,9,10,25,0,50,Norwood,20.26
5220,2019,9,10,25,0,60,Norwood,20.110001
5221,2019,9,10,25,15,0,Norwood,20.84
5222,2019,9,10,25,15,10,Norwood,19.26
5223,2019,9,10,25,15,20,Norwood,20.35
5224,2019,9,10,25,15,30,Norwood,20.9
5225,2019,9,10,25,15,40,Norwood,21.389999
5226,2019,9,10,25,15,50,Norwood,20.9
5227,2019,9,10,25,15,60,Norwood,20.110001
5228,2019,9,10,25,30,0,Norwood,21.110001
5229,2019,9,10,25,30,10,Norwood,20.93
5230,2019,9,10,25,30,20,Norwood,21.040001
5231,2019,9,10,25,30,30,Norwood,21.02
5232,2019,9,10,25,30,40,Norwood,19.73
5233,2019,9,10,25,30,50,Norwood,18.77
5234,2019,9,10,25,30,60,Norwood,20.4
5235,2019,9,10,25,45,0,Norwood,20.6
5236,2019,9,10,25,45,10,Norwood,19.440001
5237,2019,9,10,25,45,20,Norwood,20.530001
5238,2019,9,10,25,45,30,Norwood,22.48
5239,2019,9,10,25,45,40,Norwood,24.299999
5240,2019,9,10,25,45,50,Norwood,24.280001
5241,2019,9,10,25,45,60,Norwood,24.77
5242,2019,9,10,25,60,0,Norwood,23.24
5243,2019,9,10,25,60,10,Norwood,22.219999
5244,2019,9,10,25,60,20,Norwood,22.700001
5245,2019,9,10,25,60,30,Norwood,21.059999
5246,2019,9,10,25,60,40,Norwood,19.790001
5247,2019,9,10,25,60,50,Norwood,19.950001
5248,2019,9,10,25,60,60,Norwood,19.389999
5249,2019,9,11,0,0,0,Norwood,18.950001
5250,2019,9,11,0,0,10,Norwood,18.219999
5251,2019,9,11,0,0,20,Norwood,17.99
5252,2019,9,11,0,0,30,Norwood,17.700001
5253,2019,9,11,0,0,40,Norwood,19.66
5254,2019,9,11,0,0,50,Norwood,20.280001
5255,2019,9,11,0,0,60,Norwood,20.700001
5256,2019,9,11,0,15,0,Norwood,22.459999
5257,2019,9,11,0,15,10,Norwood,24.08
5258,2019,9,11,0,15,20,Norwood,22.42
5259,2019,9,11,0,15,30,Norwood,22.1
5260,2019,9,11,0,15,40,Norwood,20.219999
5261,2019,9,11,0,15,50,Norwood,18.950001
5262,2019,9,11,0,15,60,Norwood,17.75
5263,2019,9,11,0,30,0,Norwood,18.620001
5264,2019,9,11,0,30,10,Norwood,16.620001
5265,2019,9,11,0,30,20,Norwood,15.1
5266,2019,9,11,0,30,30,Norwood,13.17
5267,2019,9,11,0,30,40,Norwood,14.68
5268,2019,9,11,0,30,50,Norwood,14.04
5269,2019,9,11,0,30,60,Norwood,14.33
5270,2019,9,11,0,45,0,Norwood,15.06
5271,2019,9,11,0,45,10,Norwood,14.3
5272,2019,9,11,0,45,20,Norwood,16.299999
5273,2019,9,11,0,45,30,Norwood,17.280001
5274,2019,9,11,0,45,40,Norwood,19.129999
5275,2019,9,11,0,45,50,Norwood,19.82
5276,2019,9,11,0,45,60,Norwood,19.08
5277,2019,9,11,0,60,0,Norwood,17.799999
