ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,TEMPERATURE
4571,2018,8,16,2,17,13,Braamfontein,6.52
4572,2018,8,16,2,17,14,Braamfontein,5.62
4573,2018,8,16,2,17,15,Braamfontein,6.24
4574,2018,8,16,2,17,16,Braamfontein,7.15
4575,2018,8,16,2,17,17,Braamfontein,5.64
4576,2018,8,16,2,17,18,Braamfontein,5.72
4577,2018,8,16,2,17,19,Braamfontein,5.51
4578,2018,8,16,2,17,20,Braamfontein,4.62
4579,2018,8,16,2,17,21,Braamfontein,6.32
4580,2018,8,16,2,17,22,Braamfontein,7.52
4581,2018,8,16,2,17,23,Braamfontein,8.07
4582,2018,8,16,2,17,24,Braamfontein,9.08
4583,2018,8,16,2,17,25,Braamfontein,8.59
4584,2018,8,16,2,17,26,Braamfontein,7.83
4585,2018,8,16,2,17,27,Braamfontein,6.3
4586,2018,8,16,2,17,28,Braamfontein,7.27
4587,2018,8,16,2,17,29,Braamfontein,7.16
4588,2018,8,16,2,17,30,Braamfontein,6.08
4589,2018,8,16,2,17,31,Braamfontein,5.27
4590,2018,8,16,2,17,32,Braamfontein,3.72
4591,2018,8,16,2,17,33,Braamfontein,3.32
4592,2018,8,16,2,17,34,Braamfontein,2.88
4593,2018,8,16,2,17,35,Braamfontein,4.14
4594,2018,8,16,2,17,36,Braamfontein,4.9
4595,2018,8,16,2,17,37,Braamfontein,5.82
4596,2018,8,16,2,17,38,Braamfontein,4.14
4597,2018,8,16,2,17,39,Braamfontein,6.06
4598,2018,8,16,2,17,40,Braamfontein,6.92
4599,2018,8,16,2,17,41,Braamfontein,8.52
4600,2018,8,16,2,17,42,Braamfontein,10.4
4601,2018,8,16,2,17,43,Braamfontein,11.78
4602,2018,8,16,2,17,44,Braamfontein,10.39
4603,2018,8,16,2,17,45,Braamfontein,10.04
4604,2018,8,16,2,17,46,Braamfontein,8.51
4605,2018,8,16,2,17,47,Braamfontein,7.1
4606,2018,8,16,2,17,48,Braamfontein,7.94
4607,2018,8,16,2,17,49,Braamfontein,8.64
4608,2018,8,16,2,17,50,Braamfontein,7.54
4609,2018,8,16,2,17,51,Braamfontein,6.54
4610,2018,8,16,2,17,52,Braamfontein,7.48
4611,2018,8,16,2,17,53,Braamfontein,8.56
4612,2018,8,16,2,17,54,Braamfontein,7.3
4613,2018,8,16,2,17,55,Braamfontein,8.26
4614,2018,8,16,2,17,56,Braamfontein,7.54
4615,2018,8,16,2,17,57,Braamfontein,6.28
4616,2018,8,16,2,17,58,Braamfontein,7.39
4617,2018,8,16,2,17,59,Braamfontein,5.87
4618,2018,8,16,2,17,60,Braamfontein,7.83
4619,2018,8,16,2,18,1,Braamfontein,8.88
4620,2018,8,16,2,18,2,Braamfontein,9.82
4621,2018,8,16,2,18,3,Braamfontein,9.4
4622,2018,8,16,2,18,4,Braamfontein,9.08
4623,2018,8,16,2,18,5,Braamfontein,7.48
4624,2018,8,16,2,18,6,Braamfontein,9.48
4625,2018,8,16,2,18,7,Braamfontein,8.4
4626,2018,8,16,2,18,8,Braamfontein,10.32
4627,2018,8,16,2,18,9,Braamfontein,9.22
4628,2018,8,16,2,18,10,Braamfontein,8.3
4629,2018,8,16,2,18,11,Braamfontein,7.86
4630,2018,8,16,2,18,12,Braamfontein,6.0
4631,2018,8,16,2,18,13,Braamfontein,4.6
4632,2018,8,16,2,18,14,Braamfontein,5.35
4633,2018,8,16,2,18,15,Braamfontein,3.87
4634,2018,8,16,2,18,16,Braamfontein,5.35
4635,2018,8,16,2,18,17,Braamfontein,5.35
4636,2018,8,16,2,18,18,Braamfontein,6.51
4637,2018,8,16,2,18,19,Braamfontein,6.91
4638,2018,8,16,2,18,20,Braamfontein,8.32
4639,2018,8,16,2,18,21,Braamfontein,6.76
4640,2018,8,16,2,18,22,Braamfontein,5.19
4641,2018,8,16,2,18,23,Braamfontein,5.51
4642,2018,8,16,2,18,24,Braamfontein,7.14
4643,2018,8,16,2,18,25,Braamfontein,8.58
4644,2018,8,16,2,18,26,Braamfontein,6.72
4645,2018,8,16,2,18,27,Braamfontein,6.43
4646,2018,8,16,2,18,28,Braamfontein,6.68
4647,2018,8,16,2,18,29,Braamfontein,8.5
4648,2018,8,16,2,18,30,Braamfontein,6.88
4649,2018,8,16,2,18,31,Braamfontein,8.43
4650,2018,8,16,2,18,32,Braamfontein,9.92
4651,2018,8,16,2,18,33,Braamfontein,9.62
4652,2018,8,16,2,18,34,Braamfontein,8.86
4653,2018,8,16,2,18,35,Braamfontein,9.14
4654,2018,8,16,2,18,36,Braamfontein,8.55
4655,2018,8,16,2,18,37,Braamfontein,10.16
4656,2018,8,16,2,18,38,Braamfontein,8.26
4657,2018,8,16,2,18,39,Braamfontein,8.03
4658,2018,8,16,2,18,40,Braamfontein,7.06
4659,2018,8,16,2,18,41,Braamfontein,6.75
4660,2018,8,16,2,18,42,Braamfontein,7.11
4661,2018,8,16,2,18,43,Braamfontein,6.08
4662,2018,8,16,2,18,44,Braamfontein,7.43
4663,2018,8,16,2,18,45,Braamfontein,6.1
4664,2018,8,16,2,18,46,Braamfontein,6.59
4665,2018,8,16,2,18,47,Braamfontein,8.16
4666,2018,8,16,2,18,48,Braamfontein,8.55
4667,2018,8,16,2,18,49,Braamfontein,7.68
4668,2018,8,16,2,18,50,Braamfontein,6.34
4669,2018,8,16,2,18,51,Braamfontein,6.28
4670,2018,8,16,2,18,52,Braamfontein,5.36
4671,2018,8,16,2,18,53,Braamfontein,4.03
4672,2018,8,16,2,18,54,Braamfontein,5.56
4673,2018,8,16,2,18,55,Braamfontein,4.35
4674,2018,8,16,2,18,56,Braamfontein,4.31
4675,2018,8,16,2,18,57,Braamfontein,3.11
4676,2018,8,16,2,18,58,Braamfontein,2.7
4677,2018,8,16,2,18,59,Braamfontein,3.06
4678,2018,8,16,2,18,60,Braamfontein,4.03
4679,2018,8,16,2,19,1,Braamfontein,2.68
4680,2018,8,16,2,19,2,Braamfontein,1.31
4681,2018,8,16,2,19,3,Braamfontein,2.4
4682,2018,8,16,2,19,4,Braamfontein,1.3
4683,2018,8,16,2,19,5,Braamfontein,2.94
4684,2018,8,16,2,19,6,Braamfontein,4.31
4685,2018,8,16,2,19,7,Braamfontein,4.26
4686,2018,8,16,2,19,8,Braamfontein,2.42
4687,2018,8,16,2,19,9,Braamfontein,2.0
4688,2018,8,16,2,19,10,Braamfontein,2.51
4689,2018,8,16,2,19,11,Braamfontein,3.38
4690,2018,8,16,2,19,12,Braamfontein,3.38
4691,2018,8,16,2,19,13,Braamfontein,3.88
4692,2018,8,16,2,19,14,Braamfontein,5.8
4693,2018,8,16,2,19,15,Braamfontein,5.84
4694,2018,8,16,2,19,16,Braamfontein,7.75
4695,2018,8,16,2,19,17,Braamfontein,8.27
4696,2018,8,16,2,19,18,Braamfontein,6.56
4697,2018,8,16,2,19,19,Braamfontein,7.32
4698,2018,8,16,2,19,20,Braamfontein,8.43
4699,2018,8,16,2,19,21,Braamfontein,8.04
4700,2018,8,16,2,19,22,Braamfontein,7.24
4701,2018,8,16,2,19,23,Braamfontein,8.51
4702,2018,8,16,2,19,24,Braamfontein,8.27
4703,2018,8,16,2,19,25,Braamfontein,8.55
4704,2018,8,16,2,19,26,Braamfontein,6.7
4705,2018,8,16,2,19,27,Braamfontein,7.23
4706,2018,8,16,2,19,28,Braamfontein,5.79
4707,2018,8,16,2,19,29,Braamfontein,7.7
4708,2018,8,16,2,19,30,Braamfontein,9.46
4709,2018,8,16,2,19,31,Braamfontein,10.86
4710,2018,8,16,2,19,32,Braamfontein,10.79
4711,2018,8,16,2,19,33,Braamfontein,12.6
4712,2018,8,16,2,19,34,Braamfontein,13.32
4713,2018,8,16,2,19,35,Braamfontein,14.55
4714,2018,8,16,2,19,36,Braamfontein,13.56
4715,2018,8,16,2,19,37,Braamfontein,11.59
4716,2018,8,16,2,19,38,Braamfontein,12.94
4717,2018,8,16,2,19,39,Braamfontein,13.4
4718,2018,8,16,2,19,40,Braamfontein,13.46
4719,2018,8,16,2,19,41,Braamfontein,15.08
4720,2018,8,16,2,19,42,Braamfontein,15.54
4721,2018,8,16,2,19,43,Braamfontein,14.91
4722,2018,8,16,2,19,44,Braamfontein,15.2
4723,2018,8,16,2,19,45,Braamfontein,14.03
4724,2018,8,16,2,19,46,Braamfontein,14.38
4725,2018,8,16,2,19,47,Braamfontein,14.0
4726,2018,8,16,2,19,48,Braamfontein,15.19
4727,2018,8,16,2,19,49,Braamfontein,15.54
4728,2018,8,16,2,19,50,Braamfontein,15.16
4729,2018,8,16,2,19,51,Braamfontein,16.219999
4730,2018,8,16,2,19,52,Braamfontein,17.5
4731,2018,8,16,2,19,53,Braamfontein,17.540001
4732,2018,8,16,2,19,54,Braamfontein,17.1
4733,2018,8,16,2,19,55,Braamfontein,15.8
4734,2018,8,16,2,19,56,Braamfontein,16.16
4735,2018,8,16,2,19,57,Braamfontein,14.42
4736,2018,8,16,2,19,58,Braamfontein,13.19
4737,2018,8,16,2,19,59,Braamfontein,14.72
4738,2018,8,16,2,19,60,Braamfontein,16.620001
4739,2018,8,16,2,20,1,Braamfontein,18.219999
4740,2018,8,16,2,20,2,Braamfontein,18.67
4741,2018,8,16,2,20,3,Braamfontein,20.059999
4742,2018,8,16,2,20,4,Braamfontein,18.299999
4743,2018,8,16,2,20,5,Braamfontein,17.83
4744,2018,8,16,2,20,6,Braamfontein,17.360001
4745,2018,8,16,2,20,7,Braamfontein,17.5
4746,2018,8,16,2,20,8,Braamfontein,18.91
4747,2018,8,16,2,20,9,Braamfontein,19.190001
4748,2018,8,16,2,20,10,Braamfontein,20.91
4749,2018,8,16,2,20,11,Braamfontein,22.030001
4750,2018,8,16,2,20,12,Braamfontein,20.16
4751,2018,8,16,2,20,13,Braamfontein,20.43
4752,2018,8,16,2,20,14,Braamfontein,18.48
4753,2018,8,16,2,20,15,Braamfontein,19.43
4754,2018,8,16,2,20,16,Braamfontein,17.6
4755,2018,8,16,2,20,17,Braamfontein,18.139999
4756,2018,8,16,2,20,18,Braamfontein,17.299999
4757,2018,8,16,2,20,19,Braamfontein,15.51
4758,2018,8,16,2,20,20,Braamfontein,15.43
4759,2018,8,16,2,20,21,Braamfontein,15.43
4760,2018,8,16,2,20,22,Braamfontein,14.55
4761,2018,8,16,2,20,23,Braamfontein,15.62
4762,2018,8,16,2,20,24,Braamfontein,14.47
4763,2018,8,16,2,20,25,Braamfontein,12.75
4764,2018,8,16,2,20,26,Braamfontein,14.71
4765,2018,8,16,2,20,27,Braamfontein,16.030001
4766,2018,8,16,2,20,28,Braamfontein,16.620001
4767,2018,8,16,2,20,29,Braamfontein,18.48
4768,2018,8,16,2,20,30,Braamfontein,17.6
4769,2018,8,16,2,20,31,Braamfontein,19.559999
4770,2018,8,16,2,20,32,Braamfontein,20.83
4771,2018,8,16,2,20,33,Braamfontein,19.35
4772,2018,8,16,2,20,34,Braamfontein,20.43
4773,2018,8,16,2,20,35,Braamfontein,19.059999
4774,2018,8,16,2,20,36,Braamfontein,18.540001
4775,2018,8,16,2,20,37,Braamfontein,18.459999
4776,2018,8,16,2,20,38,Braamfontein,20.440001
4777,2018,8,16,2,20,39,Braamfontein,18.940001
4778,2018,8,16,2,20,40,Braamfontein,18.709999
4779,2018,8,16,2,20,41,Braamfontein,19.0
4780,2018,8,16,2,20,42,Braamfontein,18.91
4781,2018,8,16,2,20,43,Braamfontein,19.35
4782,2018,8,16,2,20,44,Braamfontein,20.6
4783,2018,8,16,2,20,45,Braamfontein,19.9
4784,2018,8,16,2,20,46,Braamfontein,21.139999
4785,2018,8,16,2,20,47,Braamfontein,20.059999
4786,2018,8,16,2,20,48,Braamfontein,19.030001
4787,2018,8,16,2,20,49,Braamfontein,18.200001
4788,2018,8,16,2,20,50,Braamfontein,20.08
4789,2018,8,16,2,20,51,Braamfontein,20.440001
4790,2018,8,16,2,20,52,Braamfontein,22.059999
4791,2018,8,16,2,20,53,Braamfontein,21.879999
4792,2018,8,16,2,20,54,Braamfontein,20.66
4793,2018,8,16,2,20,55,Braamfontein,19.549999
4794,2018,8,16,2,20,56,Braamfontein,19.879999
4795,2018,8,16,2,20,57,Braamfontein,21.870001
4796,2018,8,16,2,20,58,Braamfontein,21.389999
4797,2018,8,16,2,20,59,Braamfontein,22.469999
4798,2018,8,16,2,20,60,Braamfontein,22.6
4799,2018,8,16,2,21,1,Braamfontein,21.24
4800,2018,8,16,2,21,2,Braamfontein,22.559999
4801,2018,8,16,2,21,3,Braamfontein,24.190001
4802,2018,8,16,2,21,4,Braamfontein,24.27
4803,2018,8,16,2,21,5,Braamfontein,22.540001
4804,2018,8,16,2,21,6,Braamfontein,21.08
4805,2018,8,16,2,21,7,Braamfontein,20.219999
4806,2018,8,16,2,21,8,Braamfontein,19.190001
4807,2018,8,16,2,21,9,Braamfontein,19.139999
4808,2018,8,16,2,21,10,Braamfontein,19.16
4809,2018,8,16,2,21,11,Braamfontein,17.219999
4810,2018,8,16,2,21,12,Braamfontein,17.110001
4811,2018,8,16,2,21,13,Braamfontein,16.5
4812,2018,8,16,2,21,14,Braamfontein,15.06
4813,2018,8,16,2,21,15,Braamfontein,14.44
4814,2018,8,16,2,21,16,Braamfontein,15.5
4815,2018,8,16,2,21,17,Braamfontein,13.56
4816,2018,8,16,2,21,18,Braamfontein,12.27
4817,2018,8,16,2,21,19,Braamfontein,11.22
4818,2018,8,16,2,21,20,Braamfontein,13.2
4819,2018,8,16,2,21,21,Braamfontein,13.8
4820,2018,8,16,2,21,22,Braamfontein,14.91
4821,2018,8,16,2,21,23,Braamfontein,16.219999
4822,2018,8,16,2,21,24,Braamfontein,17.08
4823,2018,8,16,2,21,25,Braamfontein,17.0
4824,2018,8,16,2,21,26,Braamfontein,16.07
4825,2018,8,16,2,21,27,Braamfontein,15.51
4826,2018,8,16,2,21,28,Braamfontein,15.35
4827,2018,8,16,2,21,29,Braamfontein,16.879999
4828,2018,8,16,2,21,30,Braamfontein,15.04
4829,2018,8,16,2,21,31,Braamfontein,14.44
4830,2018,8,16,2,21,32,Braamfontein,15.11
4831,2018,8,16,2,21,33,Braamfontein,14.87
4832,2018,8,16,2,21,34,Braamfontein,16.860001
4833,2018,8,16,2,21,35,Braamfontein,15.75
4834,2018,8,16,2,21,36,Braamfontein,17.51
4835,2018,8,16,2,21,37,Braamfontein,18.08
4836,2018,8,16,2,21,38,Braamfontein,16.440001
4837,2018,8,16,2,21,39,Braamfontein,16.280001
4838,2018,8,16,2,21,40,Braamfontein,16.52
4839,2018,8,16,2,21,41,Braamfontein,16.26
4840,2018,8,16,2,21,42,Braamfontein,16.709999
4841,2018,8,16,2,21,43,Braamfontein,18.08
4842,2018,8,16,2,21,44,Braamfontein,18.540001
4843,2018,8,16,2,21,45,Braamfontein,20.43
4844,2018,8,16,2,21,46,Braamfontein,21.059999
4845,2018,8,16,2,21,47,Braamfontein,22.459999
4846,2018,8,16,2,21,48,Braamfontein,20.52
4847,2018,8,16,2,21,49,Braamfontein,19.139999
4848,2018,8,16,2,21,50,Braamfontein,18.59
4849,2018,8,16,2,21,51,Braamfontein,20.59
4850,2018,8,16,2,21,52,Braamfontein,19.950001
4851,2018,8,16,2,21,53,Braamfontein,18.700001
4852,2018,8,16,2,21,54,Braamfontein,17.639999
4853,2018,8,16,2,21,55,Braamfontein,17.1
4854,2018,8,16,2,21,56,Braamfontein,15.96
4855,2018,8,16,2,21,57,Braamfontein,16.959999
4856,2018,8,16,2,21,58,Braamfontein,16.379999
4857,2018,8,16,2,21,59,Braamfontein,17.110001
4858,2018,8,16,2,21,60,Braamfontein,15.24
4859,2018,8,16,2,22,1,Braamfontein,15.14
4860,2018,8,16,2,22,2,Braamfontein,14.31
4861,2018,8,16,2,22,3,Braamfontein,15.35
4862,2018,8,16,2,22,4,Braamfontein,17.040001
4863,2018,8,16,2,22,5,Braamfontein,17.879999
4864,2018,8,16,2,22,6,Braamfontein,17.110001
4865,2018,8,16,2,22,7,Braamfontein,19.110001
4866,2018,8,16,2,22,8,Braamfontein,17.639999
4867,2018,8,16,2,22,9,Braamfontein,18.32
4868,2018,8,16,2,22,10,Braamfontein,17.43
4869,2018,8,16,2,22,11,Braamfontein,17.43
4870,2018,8,16,2,22,12,Braamfontein,17.83
4871,2018,8,16,2,22,13,Braamfontein,19.309999
4872,2018,8,16,2,22,14,Braamfontein,18.790001
4873,2018,8,16,2,22,15,Braamfontein,16.860001
4874,2018,8,16,2,22,16,Braamfontein,18.790001
4875,2018,8,16,2,22,17,Braamfontein,18.08
4876,2018,8,16,2,22,18,Braamfontein,19.639999
4877,2018,8,16,2,22,19,Braamfontein,18.59
4878,2018,8,16,2,22,20,Braamfontein,18.780001
4879,2018,8,16,2,22,21,Braamfontein,18.48
4880,2018,8,16,2,22,22,Braamfontein,20.219999
4881,2018,8,16,2,22,23,Braamfontein,19.0
4882,2018,8,16,2,22,24,Braamfontein,19.35
4883,2018,8,16,2,22,25,Braamfontein,18.27
4884,2018,8,16,2,22,26,Braamfontein,17.9
4885,2018,8,16,2,22,27,Braamfontein,16.16
4886,2018,8,16,2,22,28,Braamfontein,14.99
4887,2018,8,16,2,22,29,Braamfontein,14.22
4888,2018,8,16,2,22,30,Braamfontein,16.1
4889,2018,8,16,2,22,31,Braamfontein,16.200001
4890,2018,8,16,2,22,32,Braamfontein,16.6
4891,2018,8,16,2,22,33,Braamfontein,16.16
4892,2018,8,16,2,22,34,Braamfontein,16.66
4893,2018,8,16,2,22,35,Braamfontein,16.950001
4894,2018,8,16,2,22,36,Braamfontein,16.26
4895,2018,8,16,2,22,37,Braamfontein,15.96
4896,2018,8,16,2,22,38,Braamfontein,15.1
4897,2018,8,16,2,22,39,Braamfontein,14.88
4898,2018,8,16,2,22,40,Braamfontein,15.64
4899,2018,8,16,2,22,41,Braamfontein,14.06
4900,2018,8,16,2,22,42,Braamfontein,14.0
4901,2018,8,16,2,22,43,Braamfontein,12.46
4902,2018,8,16,2,22,44,Braamfontein,12.56
4903,2018,8,16,2,22,45,Braamfontein,13.2
4904,2018,8,16,2,22,46,Braamfontein,13.64
4905,2018,8,16,2,22,47,Braamfontein,15.46
4906,2018,8,16,2,22,48,Braamfontein,16.120001
4907,2018,8,16,2,22,49,Braamfontein,14.63
4908,2018,8,16,2,22,50,Braamfontein,13.0
4909,2018,8,16,2,22,51,Braamfontein,13.9
4910,2018,8,16,2,22,52,Braamfontein,13.23
4911,2018,8,16,2,22,53,Braamfontein,14.58
4912,2018,8,16,2,22,54,Braamfontein,15.08
4913,2018,8,16,2,22,55,Braamfontein,14.8
4914,2018,8,16,2,22,56,Braamfontein,13.4
4915,2018,8,16,2,22,57,Braamfontein,12.34
4916,2018,8,16,2,22,58,Braamfontein,11.14
4917,2018,8,16,2,22,59,Braamfontein,9.4
4918,2018,8,16,2,22,60,Braamfontein,10.64
4919,2018,8,16,2,23,1,Braamfontein,11.27
4920,2018,8,16,2,23,2,Braamfontein,10.62
4921,2018,8,16,2,23,3,Braamfontein,12.59
4922,2018,8,16,2,23,4,Braamfontein,13.42
4923,2018,8,16,2,23,5,Braamfontein,14.16
4924,2018,8,16,2,23,6,Braamfontein,14.67
4925,2018,8,16,2,23,7,Braamfontein,15.03
4926,2018,8,16,2,23,8,Braamfontein,16.48
4927,2018,8,16,2,23,9,Braamfontein,18.16
4928,2018,8,16,2,23,10,Braamfontein,19.32
4929,2018,8,16,2,23,11,Braamfontein,18.99
4930,2018,8,16,2,23,12,Braamfontein,19.709999
4931,2018,8,16,2,23,13,Braamfontein,18.200001
4932,2018,8,16,2,23,14,Braamfontein,19.07
4933,2018,8,16,2,23,15,Braamfontein,17.76
4934,2018,8,16,2,23,16,Braamfontein,17.559999
4935,2018,8,16,2,23,17,Braamfontein,18.08
4936,2018,8,16,2,23,18,Braamfontein,19.08
4937,2018,8,16,2,23,19,Braamfontein,20.66
4938,2018,8,16,2,23,20,Braamfontein,21.51
4939,2018,8,16,2,23,21,Braamfontein,20.23
4940,2018,8,16,2,23,22,Braamfontein,19.02
4941,2018,8,16,2,23,23,Braamfontein,19.16
4942,2018,8,16,2,23,24,Braamfontein,18.309999
4943,2018,8,16,2,23,25,Braamfontein,19.309999
4944,2018,8,16,2,23,26,Braamfontein,17.780001
4945,2018,8,16,2,23,27,Braamfontein,19.459999
4946,2018,8,16,2,23,28,Braamfontein,18.879999
4947,2018,8,16,2,23,29,Braamfontein,18.139999
4948,2018,8,16,2,23,30,Braamfontein,16.190001
4949,2018,8,16,2,23,31,Braamfontein,16.16
4950,2018,8,16,2,23,32,Braamfontein,14.48
4951,2018,8,16,2,23,33,Braamfontein,13.63
4952,2018,8,16,2,23,34,Braamfontein,13.46
4953,2018,8,16,2,23,35,Braamfontein,14.3
4954,2018,8,16,2,23,36,Braamfontein,12.66
4955,2018,8,16,2,23,37,Braamfontein,13.0
4956,2018,8,16,2,23,38,Braamfontein,14.08
4957,2018,8,16,2,23,39,Braamfontein,13.7
4958,2018,8,16,2,23,40,Braamfontein,14.34
4959,2018,8,16,2,23,41,Braamfontein,13.38
4960,2018,8,16,2,23,42,Braamfontein,13.75
4961,2018,8,16,2,23,43,Braamfontein,15.4
4962,2018,8,16,2,23,44,Braamfontein,13.98
4963,2018,8,16,2,23,45,Braamfontein,12.99
4964,2018,8,16,2,23,46,Braamfontein,12.82
4965,2018,8,16,2,23,47,Braamfontein,11.2
4966,2018,8,16,2,23,48,Braamfontein,9.99
4967,2018,8,16,2,23,49,Braamfontein,9.02
4968,2018,8,16,2,23,50,Braamfontein,10.36
4969,2018,8,16,2,23,51,Braamfontein,11.48
4970,2018,8,16,2,23,52,Braamfontein,9.78
4971,2018,8,16,2,23,53,Braamfontein,11.51
4972,2018,8,16,2,23,54,Braamfontein,12.83
4973,2018,8,16,2,23,55,Braamfontein,11.03
4974,2018,8,16,2,23,56,Braamfontein,11.79
4975,2018,8,16,2,23,57,Braamfontein,9.86
4976,2018,8,16,2,23,58,Braamfontein,9.51
4977,2018,8,16,2,23,59,Braamfontein,8.19
4978,2018,8,16,2,23,60,Braamfontein,8.74
4979,2018,8,16,2,24,1,Braamfontein,8.22
4980,2018,8,16,2,24,2,Braamfontein,9.11
4981,2018,8,16,2,24,3,Braamfontein,10.51
4982,2018,8,16,2,24,4,Braamfontein,10.83
4983,2018,8,16,2,24,5,Braamfontein,12.74
4984,2018,8,16,2,24,6,Braamfontein,11.16
4985,2018,8,16,2,24,7,Braamfontein,12.24
4986,2018,8,16,2,24,8,Braamfontein,12.3
4987,2018,8,16,2,24,9,Braamfontein,13.08
4988,2018,8,16,2,24,10,Braamfontein,11.48
4989,2018,8,16,2,24,11,Braamfontein,12.22
4990,2018,8,16,2,24,12,Braamfontein,12.76
4991,2018,8,16,2,24,13,Braamfontein,12.16
4992,2018,8,16,2,24,14,Braamfontein,11.54
4993,2018,8,16,2,24,15,Braamfontein,10.46
4994,2018,8,16,2,24,16,Braamfontein,10.14
4995,2018,8,16,2,24,17,Braamfontein,11.6
4996,2018,8,16,2,24,18,Braamfontein,13.27
4997,2018,8,16,2,24,19,Braamfontein,12.22
4998,2018,8,16,2,24,20,Braamfontein,10.46
4999,2018,8,16,2,24,21,Braamfontein,12.3
5000,2018,8,16,2,24,22,Braamfontein,10.48
5001,2018,8,16,2,24,23,Braamfontein,10.76
5002,2018,8,16,2,24,24,Braamfontein,11.83
5003,2018,8,16,2,24,25,Braamfontein,10.83
5004,2018,8,16,2,24,26,Braamfontein,12.59
5005,2018,8,16,2,24,27,Braamfontein,14.35
5006,2018,8,16,2,24,28,Braamfontein,14.43
5007,2018,8,16,2,24,29,Braamfontein,15.74
5008,2018,8,16,2,24,30,Braamfontein,16.030001
5009,2018,8,16,2,24,31,Braamfontein,14.67
5010,2018,8,16,2,24,32,Braamfontein,14.39
5011,2018,8,16,2,24,33,Braamfontein,15.82
5012,2018,8,16,2,24,34,Braamfontein,17.67
5013,2018,8,16,2,24,35,Braamfontein,16.620001
5014,2018,8,16,2,24,36,Braamfontein,16.030001
5015,2018,8,16,2,24,37,Braamfontein,14.62
5016,2018,8,16,2,24,38,Braamfontein,14.23
5017,2018,8,16,2,24,39,Braamfontein,12.48
5018,2018,8,16,2,24,40,Braamfontein,11.38
5019,2018,8,16,2,24,41,Braamfontein,9.62
5020,2018,8,16,2,24,42,Braamfontein,8.54
5021,2018,8,16,2,24,43,Braamfontein,10.19
5022,2018,8,16,2,24,44,Braamfontein,9.38
5023,2018,8,16,2,24,45,Braamfontein,8.47
5024,2018,8,16,2,24,46,Braamfontein,6.5
5025,2018,8,16,2,24,47,Braamfontein,6.43
5026,2018,8,16,2,24,48,Braamfontein,7.32
5027,2018,8,16,2,24,49,Braamfontein,5.35
5028,2018,8,16,2,24,50,Braamfontein,6.3
5029,2018,8,16,2,24,51,Braamfontein,4.66
5030,2018,8,16,2,24,52,Braamfontein,5.84
5031,2018,8,16,2,24,53,Braamfontein,7.19
5032,2018,8,16,2,24,54,Braamfontein,7.11
5033,2018,8,16,2,24,55,Braamfontein,8.4
5034,2018,8,16,2,24,56,Braamfontein,6.6
5035,2018,8,16,2,24,57,Braamfontein,5.38
5036,2018,8,16,2,24,58,Braamfontein,3.48
5037,2018,8,16,2,24,59,Braamfontein,3.11
5038,2018,8,16,2,24,60,Braamfontein,3.55
5039,2018,8,16,2,25,1,Braamfontein,3.2
5040,2018,8,16,2,25,2,Braamfontein,4.22
5041,2018,8,16,2,25,3,Braamfontein,3.48
5042,2018,8,16,2,25,4,Braamfontein,2.42
5043,2018,8,16,2,25,5,Braamfontein,0.79
5044,2018,8,16,2,25,6,Braamfontein,-0.58
5045,2018,8,16,2,25,7,Braamfontein,-1.76
5046,2018,8,16,2,25,8,Braamfontein,-1.52
5047,2018,8,16,2,25,9,Braamfontein,-2.77
5048,2018,8,16,2,25,10,Braamfontein,-2.54
5049,2018,8,16,2,25,11,Braamfontein,-3.2
5050,2018,8,16,2,25,12,Braamfontein,-4.57
5051,2018,8,16,2,25,13,Braamfontein,-5.5
5052,2018,8,16,2,25,14,Braamfontein,-4.48
5053,2018,8,16,2,25,15,Braamfontein,-3.78
5054,2018,8,16,2,25,16,Braamfontein,-4.01
5055,2018,8,16,2,25,17,Braamfontein,-3.62
5056,2018,8,16,2,25,18,Braamfontein,-4.7
5057,2018,8,16,2,25,19,Braamfontein,-6.09
5058,2018,8,16,2,25,20,Braamfontein,-4.22
5059,2018,8,16,2,25,21,Braamfontein,-5.26
5060,2018,8,16,2,25,22,Braamfontein,-6.84
5061,2018,8,16,2,25,23,Braamfontein,-7.65
5062,2018,8,16,2,25,24,Braamfontein,-8.8
5063,2018,8,16,2,25,25,Braamfontein,-7.37
5064,2018,8,16,2,25,26,Braamfontein,-5.84
5065,2018,8,16,2,25,27,Braamfontein,-4.38
5066,2018,8,16,2,25,28,Braamfontein,-5.25
5067,2018,8,16,2,25,29,Braamfontein,-3.69
5068,2018,8,16,2,25,30,Braamfontein,-5.45
5069,2018,8,16,2,25,31,Braamfontein,-7.44
5070,2018,8,16,2,25,32,Braamfontein,-8.9
5071,2018,8,16,2,25,33,Braamfontein,-8.06
5072,2018,8,16,2,25,34,Braamfontein,-7.41
5073,2018,8,16,2,25,35,Braamfontein,-7.17
5074,2018,8,16,2,25,36,Braamfontein,-7.05
5075,2018,8,16,2,25,37,Braamfontein,-6.85
5076,2018,8,16,2,25,38,Braamfontein,-6.12
5077,2018,8,16,2,25,39,Braamfontein,-7.33
5078,2018,8,16,2,25,40,Braamfontein,-6.89
5079,2018,8,16,2,25,41,Braamfontein,-5.78
5080,2018,8,16,2,25,42,Braamfontein,-7.32
5081,2018,8,16,2,25,43,Braamfontein,-7.21
5082,2018,8,16,2,25,44,Braamfontein,-9.04
